Estacao 000571
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
dados
20200928| 185000|    0| 1001| 18,6| 49,3| 7,13| 9,53| 4,13| 0,99|  246|    9| 4,84| 6,08| 3,64| 0,43|  229|    5| 6,98| 9,16| 4,05| 0,94|   - |   - |
20200928| 190000|    0| 1000| 18,4| 51,1| 7,24|10,04| 4,78| 0,92|  245|   10| 5,07| 7,32| 4,05| 0,43|  226|    5| 7,12| 9,94| 4,74| 0,89|   - |   - |
20200928| 191000|    0| 1000| 18,3| 51,8| 8,55| 9,62| 7,68| 0,25|  242|   12| 5,58| 6,54| 4,46| 0,45|  220|    3| 8,43| 9,25| 7,54| 0,25|   - |   - |
20200928| 192000|    0| 1001| 18,4| 51,3| 8,64| 9,81| 7,54| 0,29|  241|    9| 6,16| 8,06| 4,37| 0,40|  221|    5| 8,50| 9,62| 7,45| 0,28|   - |   - |
20200928| 193000|    0| 1001| 18,4| 53,3| 8,14| 8,98| 7,41| 0,25|  241|   12| 5,18| 6,81| 3,27| 0,56|  224|    4| 8,05| 9,02| 7,27| 0,26|   - |   - |
20200928| 194000|    0| 1001| 18,2| 55,8| 7,11| 8,19| 5,70| 0,43|  240|   19| 3,76| 5,80| 2,44| 0,67|  225|    6| 7,00| 7,82| 5,79| 0,42|   - |   - |
20200928| 195000|    0| 1001| 18,1| 57,2| 6,74| 7,54| 5,61| 0,27|  242|   23| 3,29| 5,57| 2,35| 0,48|  229|    5| 6,63| 7,40| 5,61| 0,28|   - |   - |
20200928| 200000|    0| 1001| 18,2| 55,2| 6,94| 7,91| 5,75| 0,31|  241|   22| 4,67| 6,68| 3,40| 0,45|  226|    4| 6,83| 7,77| 5,56| 0,32|   - |   - |
20200928| 201000|    0| 1001| 17,2| 61,0| 4,78| 7,13| 2,38| 1,07|  203|   36| 4,91| 6,26| 2,58| 0,73|  168|   21| 4,80| 7,08| 2,44| 1,03|   - |   - |
20200928| 202000|    0| 1001| 15,6| 66,1| 4,51| 5,79| 3,12| 0,50|  164|   33| 4,53| 5,57| 2,99| 0,51|  139|    6| 4,50| 5,61| 3,26| 0,49|   - |   - |
20200928| 203000|    0| 1001| 14,6| 70,9| 4,82| 5,65| 3,62| 0,35|  156|   11| 3,34| 4,42| 2,25| 0,40|  129|    7| 4,74| 5,66| 3,59| 0,38|   - |   - |
20200928| 204000|    0| 1002| 14,1| 74,9| 4,13| 4,87| 3,30| 0,31|  155|    7| 2,56| 3,54| 1,33| 0,53|  136|    6| 4,05| 4,78| 2,71| 0,35|   - |   - |
20200928| 205000|    0| 1002| 13,8| 80,0| 3,37| 3,95| 2,84| 0,20|  151|    3| 1,74| 2,85| 1,10| 0,26|  125|    8| 3,11| 3,82| 2,34| 0,30|   - |   - |
20200928| 210000|    0| 1002| 13,7| 83,7| 2,87| 3,58| 2,24| 0,29|  139|    7| 1,83| 2,53| 1,42| 0,21|  110|    9| 2,22| 3,26| 1,65| 0,27|   - |   - |
20200928| 211000|    0| 1002| 13,6| 86,0| 2,05| 2,61| 1,69| 0,19|  129|    7| 1,43| 1,88| 1,15| 0,15|   97|    8| 1,90| 2,53| 1,15| 0,26|   - |   - |
20200928| 212000|    0| 1002| 13,6| 87,9| 2,06| 2,29| 1,73| 0,10|  126|    7| 1,65| 2,07| 1,33| 0,14|  117|    3| 2,11| 2,44| 1,52| 0,15|   - |   - |
20200928| 213000|    0| 1002| 13,6| 88,9| 2,39| 2,84| 1,92| 0,26|  144|    4| 2,14| 2,81| 1,52| 0,35|  125|    4| 1,89| 2,62| 1,29| 0,32|   - |   - |
20200928| 214000|    0| 1003| 13,6| 89,7| 2,41| 2,79| 2,01| 0,19|  134|    5| 2,21| 2,62| 1,79| 0,23|  117|    4| 2,22| 2,85| 1,47| 0,39|   - |   - |
20200928| 215000|    0| 1003| 13,6| 90,5| 2,22| 2,61| 1,69| 0,22|  127|    6| 2,11| 2,62| 1,52| 0,30|  112|    2| 2,26| 2,71| 1,29| 0,28|   - |   - |
20200928| 220000|    0| 1003| 13,6| 90,9| 1,61| 1,83| 1,46| 0,07|  130|    4| 1,40| 1,75| 1,19| 0,12|  119|    5| 1,48| 1,84| 1,01| 0,18|   - |   - |
20200928| 221000|    0| 1003| 13,6| 91,4| 1,89| 2,01| 1,73| 0,06|  128|   15| 1,81| 2,07| 1,47| 0,14|  122|    6| 1,74| 2,16| 1,19| 0,23|   - |   - |
20200928| 222000|    0| 1003| 13,6| 91,8| 1,69| 1,87| 1,50| 0,09|   93|   38| 1,69| 1,98| 1,52| 0,10|  102|    5| 1,73| 1,93| 1,52| 0,09|   - |   - |
20200928| 223000|    0| 1003| 13,5| 92,1| 1,48| 1,64| 1,36| 0,05|  104|   48| 1,50| 1,88| 1,19| 0,16|  122|    9| 1,34| 1,70| 0,87| 0,21|   - |   - |
20200928| 224000|    0| 1003| 13,5| 92,4| 1,62| 2,06| 1,13| 0,18|  111|   27| 1,75| 2,11| 1,38| 0,14|  108|   18| 1,56| 2,07| 1,06| 0,23|   - |   - |
20200928| 225000|    0| 1003| 13,5| 92,7| 1,69| 2,06| 1,27| 0,23|   77|   23| 1,66| 1,88| 1,42| 0,12|   83|    9| 1,72| 2,07| 1,38| 0,21|   - |   - |
20200928| 230000|    0| 1003| 13,5| 92,8| 1,62| 2,19| 1,04| 0,34|   57|   38| 1,94| 2,30| 1,61| 0,22|   88|   11| 1,75| 2,25| 1,24| 0,30|   - |   - |
20200928| 231000|    0| 1003| 13,5| 93,0| 1,66| 2,10| 1,27| 0,24|   48|   24| 1,73| 2,30| 1,38| 0,26|   63|    3| 1,69| 2,11| 1,29| 0,23|   - |   - |
20200928| 232000|    0| 1003| 13,5| 93,3| 1,74| 1,96| 1,32| 0,12|   49|   15| 1,71| 1,88| 1,42| 0,12|   56|    4| 1,77| 1,98| 1,38| 0,11|   - |   - |
20200928| 233000|    0| 1003| 13,4| 93,3| 1,32| 1,87| 0,81| 0,27|   38|    8| 1,46| 1,79| 1,19| 0,16|   43|    4| 1,39| 1,93| 0,87| 0,26|   - |   - |
20200928| 234000|    0| 1003| 13,4| 93,3| 0,34| 0,86| 0,00| 0,21|   42|   15| 1,13| 1,38| 0,92| 0,12|   64|    7| 0,45| 0,92| 0,32| 0,13|   - |   - |
20200928| 235000|    0| 1003| 13,4| 93,4| 0,28| 0,86| 0,00| 0,24|   70|   46| 1,15| 1,33| 0,96| 0,09|   91|   22| 0,36| 0,92| 0,00| 0,21|   - |   - |
20200929| 000000|    0| 1003| 13,5| 93,6| 0,70| 1,41| 0,00| 0,33|   82|   57| 1,67| 1,88| 1,24| 0,13|  107|    9| 0,78| 1,56| 0,27| 0,35|   - |   - |
20200929| 001000|    0| 1003| 13,6| 93,8| 1,37| 1,73| 0,53| 0,34|   86|   57| 1,62| 1,88| 1,33| 0,15|  123|    7| 1,35| 1,79| 0,55| 0,40|   - |   - |
20200929| 002000|    0| 1003| 13,5| 93,5| 0,81| 1,18| 0,53| 0,14|  156|   33| 1,75| 1,93| 1,33| 0,11|  131|    6| 0,83| 1,29| 0,60| 0,13|   - |   - |
20200929| 003000|    0| 1003| 13,5| 93,4| 0,69| 1,04| 0,44| 0,17|  166|   40| 1,63| 1,84| 1,33| 0,11|  130|   11| 0,69| 1,01| 0,46| 0,15|   - |   - |
20200929| 004000|    0| 1003| 13,6| 93,3| 0,79| 1,23| 0,35| 0,25|  209|   49| 1,67| 2,02| 1,15| 0,16|  144|    8| 0,83| 1,29| 0,37| 0,25|   - |   - |
20200929| 005000|    0| 1003| 13,6| 93,1| 0,34| 0,67| 0,00| 0,17|  137|   59| 1,18| 1,47| 0,92| 0,12|  122|   11| 0,37| 0,69| 0,00| 0,19|   - |   - |
20200929| 010000|    0| 1003| 13,5| 93,2| 0,86| 1,32| 0,30| 0,29|   90|   41| 0,94| 1,15| 0,73| 0,09|  105|    8| 0,96| 1,38| 0,41| 0,27|   - |   - |
20200929| 011000|    0| 1003| 13,4| 93,2| 1,28| 1,46| 1,13| 0,06|   58|   50| 1,07| 1,42| 0,73| 0,20|  115|    5| 1,35| 1,52| 1,19| 0,07|   - |   - |
20200929| 012000|    0| 1003| 13,3| 93,0| 0,92| 1,32| 0,49| 0,21|   67|   52| 1,48| 1,70| 1,24| 0,13|  116|    3| 1,05| 1,47| 0,50| 0,25|   - |   - |
20200929| 013000|    0| 1003| 13,3| 93,1| 0,97| 1,41| 0,67| 0,16|  111|   43| 1,74| 2,07| 1,42| 0,20|  121|    1| 1,06| 1,61| 0,60| 0,22|   - |   - |
20200929| 014000|    0| 1003| 13,3| 93,2| 0,91| 1,60| 0,44| 0,29|  124|   18| 1,91| 2,16| 1,65| 0,12|  119|    2| 1,01| 1,75| 0,37| 0,36|   - |   - |
20200929| 015000|    0| 1003| 13,3| 93,3| 0,72| 0,95| 0,40| 0,13|  110|   37| 1,89| 2,11| 1,61| 0,10|  116|    6| 0,81| 1,10| 0,46| 0,21|   - |   - |
20200929| 020000|    0| 1003| 13,3| 93,4| 1,09| 2,24| 0,63| 0,47|  106|   38| 2,30| 2,58| 2,02| 0,14|  110|    1| 1,22| 2,44| 0,64| 0,47|   - |   - |
20200929| 021000|    0| 1003| 13,3| 93,6| 2,96| 3,53| 2,24| 0,33|  121|   30| 2,79| 3,31| 2,48| 0,19|  117|    5| 2,93| 3,45| 2,39| 0,27|   - |   - |
20200929| 022000|    0| 1003| 13,1| 93,7| 3,52| 3,90| 3,21| 0,16|  123|   24| 3,19| 3,73| 2,76| 0,16|  114|    2| 3,55| 4,00| 2,71| 0,20|   - |   - |
20200929| 023000|    0| 1003| 13,0| 93,9| 3,56| 3,95| 3,12| 0,17|  121|   26| 3,18| 3,77| 2,44| 0,28|  115|    3| 3,60| 4,05| 3,08| 0,18|   - |   - |
20200929| 024000|    0| 1003| 13,0| 94,1| 3,73| 4,04| 3,35| 0,12|  119|   28| 3,41| 4,14| 2,67| 0,29|  112|    4| 3,79| 4,14| 3,40| 0,13|   - |   - |
20200929| 025000|    0| 1003| 12,9| 94,4| 3,47| 3,85| 3,02| 0,14|  118|   14| 3,21| 3,77| 2,58| 0,28|  110|    5| 3,50| 3,82| 3,08| 0,15|   - |   - |
20200929| 030000|    0| 1003| 12,9| 94,7| 3,05| 3,35| 2,66| 0,15|  117|   12| 2,73| 3,27| 2,16| 0,25|  108|    4| 3,06| 3,36| 2,67| 0,15|   - |   - |
20200929| 031000|    0| 1003| 12,8| 95,0| 2,87| 3,16| 2,61| 0,10|  116|   12| 2,50| 2,81| 2,25| 0,08|  109|    3| 2,89| 3,22| 2,67| 0,10|   - |   - |
20200929| 032000|    0| 1003| 12,8| 95,3| 2,79| 3,12| 2,33| 0,15|  112|   27| 2,43| 2,62| 2,21| 0,08|  107|    5| 2,80| 3,26| 2,39| 0,16|   - |   - |
20200929| 033000|    0| 1003| 12,8| 95,5| 2,62| 2,98| 2,33| 0,13|  106|    3| 2,29| 2,48| 2,07| 0,06|   97|    3| 2,55| 2,90| 2,25| 0,14|   - |   - |
20200929| 034000|    0| 1003| 12,8| 95,7| 2,48| 2,75| 2,19| 0,10|  109|   16| 2,42| 2,62| 2,25| 0,06|  103|    4| 2,36| 2,67| 2,07| 0,13|   - |   - |
20200929| 035000|    0| 1003| 12,8| 95,9| 2,55| 2,89| 2,33| 0,11|   78|   37| 2,42| 2,62| 2,21| 0,09|   87|    4| 2,25| 2,67| 1,98| 0,15|   - |   - |
20200929| 040000|    0| 1003| 12,7| 96,0| 2,45| 2,75| 2,29| 0,08|   16|   26| 2,47| 2,71| 2,30| 0,07|   82|    4| 2,16| 2,53| 1,93| 0,12|   - |   - |
20200929| 041000|    0| 1003| 12,7| 96,2| 2,58| 2,89| 2,29| 0,13|   13|   19| 2,64| 2,81| 2,44| 0,06|   85|    4| 2,36| 2,71| 1,98| 0,16|   - |   - |
20200929| 042000|    0| 1003| 12,7| 96,4| 2,47| 2,75| 2,15| 0,14|   17|   25| 2,50| 2,90| 2,07| 0,19|   71|    3| 2,28| 2,67| 1,93| 0,16|   - |   - |
20200929| 043000|    0| 1003| 12,7| 96,6| 2,91| 3,26| 2,56| 0,18|   24|   26| 2,93| 3,22| 2,76| 0,10|   55|    2| 2,76| 3,17| 2,39| 0,20|   - |   - |
20200929| 044000|    0| 1003| 12,7| 96,7| 3,33| 3,76| 2,79| 0,28|   31|   23| 3,36| 3,77| 2,85| 0,26|   45|    7| 3,17| 3,63| 2,57| 0,30|   - |   - |
20200929| 045000|    0| 1003| 12,7| 96,8| 3,13| 3,58| 2,93| 0,15|   31|   16| 3,08| 3,59| 2,76| 0,19|   36|    2| 2,90| 3,40| 2,67| 0,15|   - |   - |
20200929| 050000|    0| 1003| 12,7| 96,5| 2,48| 3,30| 1,46| 0,66|   28|   21| 2,66| 3,13| 2,35| 0,23|   46|    7| 2,38| 3,17| 1,47| 0,56|   - |   - |
20200929| 051000|    0| 1003| 12,7| 96,6| 2,24| 3,12| 1,32| 0,62|   29|   21| 2,67| 3,13| 2,30| 0,23|   47|    9| 2,21| 2,99| 1,42| 0,50|   - |   - |
20200929| 052000|    0| 1004| 12,8| 97,2| 2,94| 3,39| 1,83| 0,39|   32|   15| 2,86| 3,08| 2,48| 0,16|   31|   16| 2,86| 3,31| 1,93| 0,30|   - |   - |
20200929| 053000|    0| 1004| 12,8| 97,2| 3,08| 3,72| 2,66| 0,34|   29|   10| 3,01| 3,59| 2,35| 0,27|   23|    5| 3,06| 3,72| 2,62| 0,34|   - |   - |
20200929| 054000|    0| 1004| 12,8| 97,2| 3,57| 4,22| 2,98| 0,27|   18|    7| 3,47| 3,91| 3,22| 0,10|   12|    4| 3,58| 4,23| 3,03| 0,25|   - |   - |
20200929| 055000|    0| 1004| 12,8| 97,0| 3,54| 4,27| 2,70| 0,41|   16|    8| 3,55| 3,91| 3,22| 0,15|   13|    3| 3,57| 4,28| 2,76| 0,40|   - |   - |
20200929| 060000|    0| 1004| 12,9| 97,0| 3,20| 3,67| 2,75| 0,22|   13|    5| 3,54| 4,05| 3,22| 0,18|   10|    2| 3,24| 3,72| 2,67| 0,22|   - |   - |
20200929| 061000|    0| 1004| 12,9| 97,1| 3,13| 3,81| 2,61| 0,29|   13|    9| 3,45| 4,00| 2,94| 0,27|    6|    3| 3,13| 3,86| 2,53| 0,32|   - |   - |
20200929| 062000|    0| 1004| 12,9| 96,9| 3,09| 3,81| 2,43| 0,33|   10|    8| 3,52| 4,14| 3,04| 0,25|    3|    4| 3,09| 3,86| 2,39| 0,33|   - |   - |
20200929| 063000|    0| 1004| 13,3| 96,7| 2,66| 3,30| 2,06| 0,25|   25|    7| 2,80| 3,45| 2,25| 0,29|  360|    6| 2,76| 3,31| 2,25| 0,24|   - |   - |
20200929| 064000|    0| 1005| 13,4| 96,3| 3,06| 3,76| 2,56| 0,27|   36|   12| 2,64| 3,13| 2,02| 0,30|   10|    6| 3,11| 3,86| 2,67| 0,26|   - |   - |
20200929| 065000|    0| 1004| 13,5| 96,0| 3,03| 3,99| 2,43| 0,35|   49|   15| 2,64| 3,13| 2,16| 0,22|   18|   16| 3,11| 3,95| 2,53| 0,33|   - |   - |
20200929| 070000|    0| 1005| 13,6| 95,5| 3,02| 4,36| 2,38| 0,56|   47|    9| 3,05| 3,40| 2,71| 0,14|   18|    8| 3,09| 4,41| 2,48| 0,58|   - |   - |
20200929| 071000|    0| 1005| 13,8| 95,5| 3,96| 4,68| 3,26| 0,31|   35|    8| 3,06| 3,73| 2,30| 0,22|    7|    8| 4,07| 4,69| 3,36| 0,31|   - |   - |
20200929| 072000|    0| 1005| 13,7| 95,3| 4,14| 4,64| 3,76| 0,19|   32|    7| 2,66| 3,31| 1,75| 0,33|    9|    6| 4,19| 4,69| 3,86| 0,19|   - |   - |
20200929| 073000|    0| 1005| 13,6| 95,2| 4,49| 4,96| 3,81| 0,24|   27|    8| 2,37| 3,40| 1,56| 0,36|    4|    6| 4,50| 4,97| 3,82| 0,23|   - |   - |
20200929| 074000|    0| 1005| 13,5| 95,1| 4,41| 5,51| 3,62| 0,48|   22|    5| 2,52| 3,59| 1,52| 0,45|    4|    7| 4,41| 5,43| 3,54| 0,47|   - |   - |
20200929| 075000|    0| 1006| 13,3| 94,9| 4,96| 5,79| 4,04| 0,35|   15|    4| 3,26| 4,51| 2,11| 0,52|  359|    5| 4,92| 5,61| 3,91| 0,35|   - |   - |
20200929| 080000|    0| 1006| 13,2| 95,4| 4,57| 5,19| 3,58| 0,28|   16|    4| 3,37| 4,23| 2,71| 0,30|  360|    6| 4,52| 5,15| 3,49| 0,30|   - |   - |
20200929| 081000|    0| 1006| 13,2| 95,1| 4,01| 4,78| 3,26| 0,33|   11|    5| 3,77| 4,93| 2,81| 0,61|    2|    4| 3,95| 4,74| 3,26| 0,31|   - |   - |
20200929| 082000|    0| 1006| 13,3| 95,3| 3,86| 4,73| 3,07| 0,38|    7|    6| 3,55| 4,69| 2,16| 0,51|    0|    6| 3,81| 4,60| 3,08| 0,37|   - |   - |
20200929| 083000|    0| 1006| 13,4| 95,4| 4,45| 5,24| 3,44| 0,38|    6|    4| 4,05| 5,25| 2,67| 0,49|    2|    5| 4,41| 5,33| 3,49| 0,39|   - |   - |
20200929| 084000|    0| 1006| 13,5| 95,5| 4,44| 5,33| 3,76| 0,30|    7|    4| 4,09| 4,88| 2,94| 0,27|    7|    4| 4,37| 5,20| 3,77| 0,29|   - |   - |
20200929| 085000|    0| 1006| 14,1| 95,9| 3,84| 4,82| 2,84| 0,39|    5|    6| 3,93| 4,88| 2,90| 0,39|    7|    5| 3,84| 4,87| 2,90| 0,39|   - |   - |
20200929| 090000|    0| 1006| 14,3| 95,4| 3,62| 4,50| 2,89| 0,30|    9|    7| 3,78| 4,88| 2,62| 0,40|   13|    6| 3,62| 4,46| 2,90| 0,30|   - |   - |
20200929| 091000|    0| 1006| 14,6| 94,9| 3,70| 5,01| 2,56| 0,39|   13|    7| 3,72| 5,02| 2,16| 0,53|   17|    7| 3,68| 4,74| 2,71| 0,37|   - |   - |
20200929| 092000|    0| 1006| 15,0| 94,2| 3,52| 4,64| 2,70| 0,33|   16|    9| 3,81| 4,93| 2,58| 0,39|   11|    9| 3,49| 4,69| 2,48| 0,34|   - |   - |
20200929| 093000|    0| 1006| 15,1| 92,0| 3,33| 4,68| 2,01| 0,56|   16|    7| 3,44| 4,97| 2,44| 0,46|   10|    9| 3,35| 4,60| 2,02| 0,54|   - |   - |
20200929| 094000|    0| 1006| 15,4| 89,0| 3,58| 4,87| 2,24| 0,45|   19|   11| 3,81| 5,11| 2,25| 0,52|   10|    8| 3,61| 4,83| 2,16| 0,46|   - |   - |
20200929| 095000|    0| 1006| 15,7| 85,1| 3,79| 5,56| 2,19| 0,62|   19|   10| 3,88| 5,43| 2,48| 0,52|   13|    9| 3,81| 5,66| 2,11| 0,62|   - |   - |
20200929| 100000|    0| 1006| 16,2| 79,5| 3,31| 5,42| 1,55| 0,75|   44|   15| 3,17| 5,52| 1,24| 0,89|   38|   15| 3,32| 5,75| 1,61| 0,78|   - |   - |
20200929| 101000|    0| 1005| 16,7| 72,5| 4,02| 5,98| 2,56| 0,67|   57|   17| 3,92| 5,94| 1,93| 0,87|   52|   15| 4,01| 5,89| 2,53| 0,64|   - |   - |
20200929| 102000|    0| 1006| 16,9| 64,2| 4,25| 5,38| 3,12| 0,49|   48|   13| 4,55| 6,22| 3,17| 0,50|   47|   10| 4,27| 5,56| 2,90| 0,50|   - |   - |
20200929| 103000|    0| 1005| 17,1| 56,4| 4,83| 6,07| 3,35| 0,47|   52|   12| 4,77| 6,40| 2,02| 0,77|   52|   11| 4,85| 6,25| 3,59| 0,47|   - |   - |
20200929| 104000|    0| 1006| 17,2| 51,6| 4,76| 6,25| 2,56| 0,61|   49|   13| 5,03| 6,54| 3,22| 0,65|   53|    7| 4,79| 6,25| 2,85| 0,61|   - |   - |
20200929| 105000|    0| 1005| 17,2| 43,3| 5,17| 7,13| 2,84| 0,70|   57|   13| 5,11| 6,72| 3,50| 0,59|   57|    8| 5,20| 7,22| 2,94| 0,71|   - |   - |
20200929| 110000|    0| 1005| 17,3| 45,1| 5,15| 7,04| 2,93| 0,61|   63|   12| 5,16| 6,72| 3,36| 0,69|   59|    9| 5,17| 6,99| 2,80| 0,61|   - |   - |
20200929| 111000|    0| 1005| 17,0| 43,3| 5,39| 6,94| 3,72| 0,58|   70|   12| 5,71| 7,23| 3,68| 0,58|   64|    8| 5,42| 6,94| 3,63| 0,57|   - |   - |
20200929| 112000|    0| 1005| 16,8| 49,2| 5,57| 6,99| 3,39| 0,57|   72|   12| 5,79| 7,92| 3,59| 0,63|   66|    8| 5,58| 6,99| 3,59| 0,55|   - |   - |
20200929| 113000|    0| 1005| 16,7| 48,9| 5,46| 6,81| 3,72| 0,50|   65|   11| 5,66| 7,32| 2,85| 0,66|   61|   10| 5,49| 6,90| 3,91| 0,53|   - |   - |
20200929| 114000|    0| 1004| 16,7| 45,8| 5,56| 6,99| 3,67| 0,55|   72|   13| 5,74| 7,51| 3,08| 0,69|   62|    9| 5,58| 6,94| 3,68| 0,57|   - |   - |
20200929| 115000|    0| 1004| 16,7| 45,3| 5,88| 7,73| 3,85| 0,63|   69|   14| 6,44| 8,25| 4,46| 0,72|   57|    7| 5,90| 7,68| 3,77| 0,66|   - |   - |
20200929| 120000|    0| 1004| 16,5| 46,7| 6,40| 7,82| 4,32| 0,60|   66|   13| 6,83| 8,43| 4,42| 0,64|   59|    6| 6,46| 7,82| 4,55| 0,60|   - |   - |
20200929| 121000|    0| 1004| 16,4| 48,7| 6,47| 8,89| 4,64| 0,68|   62|   10| 6,60| 8,57| 4,37| 0,76|   57|    8| 6,48| 8,74| 4,69| 0,71|   - |   - |
20200929| 122000|    0| 1004| 16,5| 52,8| 6,81| 8,75| 4,78| 0,74|   54|    9| 6,82| 8,80| 4,10| 0,89|   53|    9| 6,84| 8,65| 4,83| 0,75|   - |   - |
20200929| 123000|    0| 1004| 16,6| 47,6| 6,93| 8,70| 4,73| 0,78|   58|   10| 6,85| 8,94| 3,91| 0,92|   52|    8| 6,92| 8,79| 4,74| 0,80|   - |   - |
20200929| 124000|    0| 1004| 16,4| 48,0| 7,19| 9,21| 5,19| 0,73|   58|   10| 7,62| 9,72| 5,06| 0,84|   54|    7| 7,24| 9,34| 5,33| 0,73|   - |   - |
20200929| 125000|    0| 1004| 16,3| 49,1| 7,51| 9,35| 5,19| 0,79|   57|   11| 7,31| 9,49| 4,74| 0,93|   55|    6| 7,52| 9,34| 5,20| 0,80|   - |   - |
20200929| 130000|    0| 1004| 16,3| 50,3| 7,41| 9,39| 5,33| 0,72|   57|   10| 7,53| 9,17| 4,93| 0,78|   51|    7| 7,45| 9,62| 5,10| 0,74|   - |   - |
20200929| 131000|    0| 1004| 16,3| 47,6| 7,01| 9,25| 4,59| 0,82|   54|    8| 6,96| 9,31| 3,59| 0,89|   49|    7| 7,04| 9,20| 4,14| 0,84|   - |   - |
20200929| 132000|    0| 1004| 16,2| 47,4| 7,26| 9,39| 5,01| 0,74|   54|    8| 7,14| 9,49| 3,82| 1,03|   48|    6| 7,30| 9,30| 5,06| 0,74|   - |   - |
20200929| 133000|    0| 1004| 16,3| 49,0| 6,51| 8,29| 3,58| 0,77|   52|    9| 6,23| 8,43| 4,14| 0,79|   50|    7| 6,53| 8,24| 3,91| 0,75|   - |   - |
20200929| 134000|    0| 1003| 16,3| 48,3| 7,31| 9,02| 5,05| 0,75|   55|   10| 7,30| 9,49| 4,65| 0,85|   49|    6| 7,35| 9,11| 4,78| 0,77|   - |   - |
20200929| 135000|    0| 1003| 16,2| 49,1| 7,18| 9,67| 5,05| 0,71|   53|    9| 6,92| 9,31| 3,96| 1,09|   51|    7| 7,16| 9,20| 4,83| 0,73|   - |   - |
20200929| 140000|    0| 1003| 16,3| 47,7| 7,90|10,22| 5,47| 1,01|   54|   11| 7,52| 9,91| 4,79| 1,00|   52|    7| 7,90|10,08| 5,66| 1,02|   - |   - |
20200929| 141000|    0| 1003| 16,3| 47,3| 8,19|10,68| 5,19| 1,05|   59|   12| 7,61|10,09| 4,10| 1,26|   56|    6| 8,21|10,22| 4,87| 1,07|   - |   - |
20200929| 142000|    0| 1003| 16,1| 51,2| 8,03|10,50| 5,05| 1,02|   56|   10| 7,05|10,14| 4,79| 1,03|   54|    6| 7,99|10,63| 5,20| 1,05|   - |   - |
20200929| 143000|    0| 1003| 16,2| 51,5| 8,14|10,41| 5,51| 1,03|   57|   11| 7,57|10,09| 4,60| 0,96|   52|    7| 8,14|10,26| 5,52| 1,03|   - |   - |
20200929| 144000|    0| 1003| 16,1| 53,9| 8,61|11,05| 5,61| 0,92|   59|   11| 7,90| 9,77| 4,88| 0,85|   58|    6| 8,60|10,91| 5,47| 0,96|   - |   - |
20200929| 145000|    0| 1003| 16,3| 48,8| 8,88|10,96| 5,88| 1,00|   61|   11| 8,30|10,64| 5,80| 0,83|   56|    6| 8,89|11,04| 6,35| 1,02|   - |   - |
20200929| 150000|    0| 1002| 16,5| 47,7| 8,52|10,82| 6,58| 0,81|   61|   11| 8,28|11,15| 5,85| 0,95|   57|    6| 8,52|10,68| 6,58| 0,81|   - |   - |
20200929| 151000|    0| 1002| 16,3| 50,7| 8,42|10,31| 5,51| 0,98|   65|   13| 7,53| 9,58| 5,39| 0,79|   63|    6| 8,43|10,35| 5,56| 0,99|   - |   - |
20200929| 152000|    0| 1002| 16,0| 54,4| 8,42|10,22| 6,39| 0,79|   65|   13| 7,67| 9,54| 5,43| 0,83|   62|    6| 8,40|10,22| 6,30| 0,83|   - |   - |
20200929| 153000|    0| 1002| 16,0| 57,4| 7,67|10,27| 5,38| 0,88|   63|   11| 7,16| 9,40| 4,83| 0,90|   58|    7| 7,66|10,31| 5,43| 0,90|   - |   - |
