Estacao 000568
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200923| 154000|    0| 1009| 18,0| 81,3| 8,59| 9,06| 8,23| 0,15|   64|   30| 6,49| 8,23| 4,30| 0,75|   76|    6| 8,67| 9,26| 8,29| 0,16|   - |   - |
20200923| 155000|    0| 1009| 18,0| 78,2| 8,65| 9,29| 8,05| 0,22|   65|   32| 6,31| 8,37| 4,58| 0,73|   77|    6| 8,72| 9,30| 8,06| 0,23|   - |   - |
20200923| 160000|    0| 1010| 18,1| 76,2| 8,06| 8,79| 7,68| 0,17|   68|   27| 6,26| 7,76| 4,67| 0,70|   77|    7| 8,13| 8,98| 7,73| 0,18|   - |   - |
20200923| 161000|    0| 1010| 18,1| 74,9| 7,93| 8,33| 7,54| 0,15|   58|   36| 6,03| 7,53| 3,94| 0,70|   73|    6| 8,01| 8,33| 7,59| 0,15|   - |   - |
20200923| 162000|    0| 1010| 18,1| 73,6| 8,41| 9,11| 7,77| 0,22|   59|   32| 6,19| 7,67| 4,30| 0,66|   74|    6| 8,48| 9,21| 7,96| 0,22|   - |   - |
20200923| 163000|    0| 1010| 18,0| 72,1| 8,49| 8,74| 8,19| 0,09|   60|   35| 5,80| 7,35| 4,21| 0,58|   79|    6| 8,50| 8,80| 8,20| 0,10|   - |   - |
20200923| 164000|    0| 1009| 18,1| 71,2| 8,39| 8,74| 8,00| 0,14|   57|   36| 5,82| 7,21| 3,75| 0,68|   75|    6| 8,38| 8,75| 7,96| 0,13|   - |   - |
20200923| 165000|    0| 1009| 18,4| 70,4| 7,81| 8,33| 7,26| 0,26|   58|   34| 5,41| 6,98| 3,80| 0,63|   74|    6| 7,82| 8,38| 7,27| 0,25|   - |   - |
20200923| 170000|    0| 1010| 18,3| 69,7| 7,60| 8,00| 7,26| 0,13|   66|   26| 5,11| 6,52| 3,57| 0,58|   74|    6| 7,64| 8,06| 7,22| 0,15|   - |   - |
20200923| 171000|    0| 1009| 18,1| 70,4| 7,88| 8,19| 7,58| 0,12|   70|   11| 5,07| 6,15| 3,57| 0,50|   74|    6| 7,89| 8,20| 7,59| 0,12|   - |   - |
20200923| 172000|    0| 1009| 18,0| 71,1| 8,11| 8,65| 7,68| 0,21|   68|   14| 5,31| 6,61| 3,84| 0,58|   72|    6| 8,11| 8,61| 7,64| 0,22|   - |   - |
20200923| 173000|    0| 1009| 17,8| 71,6| 7,90| 8,60| 7,40| 0,26|   69|    7| 4,98| 6,29| 3,24| 0,65|   70|    6| 7,92| 8,66| 7,36| 0,26|   - |   - |
20200923| 174000|    0| 1009| 17,4| 74,2| 7,52| 7,86| 6,89| 0,16|   70|    2| 4,61| 5,83| 3,01| 0,55|   69|    7| 7,45| 7,91| 6,90| 0,17|   - |   - |
20200923| 175000|    0| 1010| 16,9| 76,1| 7,08| 7,95| 6,52| 0,31|   72|    3| 4,18| 5,41| 2,74| 0,49|   75|    8| 6,99| 7,78| 6,48| 0,29|   - |   - |
20200923| 180000|    0| 1009| 16,6| 77,6| 6,86| 7,91| 6,43| 0,33|   75|    2| 4,36| 5,27| 3,34| 0,33|   83|    4| 6,78| 7,96| 6,35| 0,31|   - |   - |
20200923| 181000|    0| 1009| 17,1| 80,0| 7,62| 8,09| 7,12| 0,21|   71|    1| 4,49| 5,27| 2,51| 0,52|   77|    5| 7,63| 8,01| 7,13| 0,20|   - |   - |
20200923| 182000|    0| 1009| 17,3| 79,9| 6,24| 7,45| 5,42| 0,46|   76|    4| 3,59| 4,63| 2,60| 0,34|   86|    9| 6,14| 7,22| 5,33| 0,44|   - |   - |
20200923| 183000|    0| 1010| 16,9| 81,7| 5,67| 6,02| 5,23| 0,12|   81|    1| 3,40| 3,75| 2,46| 0,19|   95|    3| 5,58| 5,98| 5,01| 0,13|   - |   - |
20200923| 184000|    0| 1009| 16,7| 83,9| 5,80| 6,25| 5,46| 0,13|   80|    2| 3,79| 4,40| 3,15| 0,23|   93|    4| 5,75| 6,16| 5,33| 0,13|   - |   - |
20200923| 185000|    0| 1009| 16,5| 85,6| 6,73| 7,12| 5,97| 0,24|   71|    2| 4,58| 5,00| 4,07| 0,16|   81|    3| 6,67| 7,08| 5,79| 0,25|   - |   - |
20200923| 190000|    0| 1009| 16,7| 86,8| 7,09| 7,45| 6,80| 0,13|   66|    1| 4,69| 5,27| 3,75| 0,26|   73|    3| 7,04| 7,36| 6,72| 0,13|   - |   - |
20200923| 191000|    0| 1009| 16,7| 87,3| 6,34| 7,03| 5,79| 0,32|   67|    3| 3,97| 4,72| 3,06| 0,28|   75|    5| 6,30| 6,95| 5,75| 0,32|   - |   - |
20200923| 192000|    0| 1009| 16,6| 87,9| 6,06| 6,34| 5,79| 0,12|   70|    1| 3,98| 4,49| 3,34| 0,22|   81|    3| 6,04| 6,35| 5,75| 0,13|   - |   - |
20200923| 193000|    0| 1009| 16,8| 88,0| 5,98| 6,62| 5,51| 0,25|   65|    1| 4,56| 5,09| 3,94| 0,29|   78|    2| 6,11| 6,72| 5,61| 0,26|   - |   - |
20200923| 194000|    0| 1009| 17,6| 87,4| 5,64| 6,11| 5,33| 0,18|   64|    2| 4,24| 4,81| 3,38| 0,30|   78|    3| 5,72| 6,16| 5,38| 0,15|   - |   - |
20200923| 195000|    0| 1010| 17,3| 84,2| 6,16| 6,66| 5,70| 0,22|   69|    2| 4,00| 4,54| 3,38| 0,21|   81|    3| 6,15| 6,72| 5,70| 0,20|   - |   - |
20200923| 200000|    0| 1009| 16,8| 85,2| 6,28| 6,94| 5,51| 0,36|   64|    1| 4,10| 4,63| 3,61| 0,17|   80|    2| 6,37| 6,90| 5,56| 0,31|   - |   - |
20200923| 201000|    0| 1010| 17,1| 86,1| 5,69| 6,34| 5,28| 0,26|   61|    3| 4,09| 4,54| 3,66| 0,16|   81|    3| 5,82| 6,35| 5,42| 0,21|   - |   - |
20200923| 202000|    0| 1010| 17,1| 85,8| 6,30| 6,62| 5,93| 0,11|   67|    2| 4,55| 4,90| 3,94| 0,19|   91|    3| 6,39| 6,72| 6,12| 0,11|   - |   - |
20200923| 203000|    0| 1010| 17,5| 86,2| 6,08| 6,43| 5,65| 0,16|   63|    1| 4,25| 4,95| 3,66| 0,26|   82|    3| 6,22| 6,62| 5,75| 0,17|   - |   - |
20200923| 204000|    0| 1010| 17,6| 85,0| 6,27| 6,62| 5,88| 0,13|   63|    1| 3,92| 4,40| 3,20| 0,17|   81|    3| 6,34| 6,72| 5,93| 0,13|   - |   - |
20200923| 205000|    0| 1010| 17,8| 84,4| 6,26| 6,66| 5,83| 0,18|   61|    1| 4,10| 4,54| 3,57| 0,16|   74|    3| 6,33| 6,76| 5,84| 0,20|   - |   - |
20200923| 210000|    0| 1010| 17,9| 82,9| 6,24| 6,75| 5,74| 0,22|   59|    2| 3,98| 4,44| 3,52| 0,14|   76|    3| 6,33| 6,72| 5,84| 0,19|   - |   - |
20200923| 211000|    0| 1010| 18,1| 82,0| 6,28| 6,66| 5,97| 0,15|   57|    1| 4,46| 5,13| 3,75| 0,24|   66|    3| 6,38| 6,76| 6,02| 0,15|   - |   - |
20200923| 212000|    0| 1010| 18,5| 80,1| 6,39| 6,98| 5,97| 0,18|   57|    5| 4,93| 5,50| 4,26| 0,21|   61|    3| 6,47| 7,08| 6,07| 0,19|   - |   - |
20200923| 213000|    0| 1010| 18,5| 78,1| 6,36| 7,03| 5,83| 0,27|   55|    2| 4,40| 5,27| 3,47| 0,28|   58|    3| 6,41| 6,99| 5,89| 0,27|   - |   - |
20200923| 214000|    0| 1010| 18,0| 77,6| 5,93| 6,80| 5,10| 0,32|   59|    2| 3,81| 4,95| 2,78| 0,49|   72|    7| 6,01| 6,90| 5,38| 0,34|   - |   - |
20200923| 215000|    0| 1010| 17,2| 80,3| 4,99| 5,51| 4,36| 0,27|   61|    2| 3,22| 3,75| 2,64| 0,22|   81|    4| 5,09| 5,56| 4,64| 0,21|   - |   - |
20200923| 220000|    0| 1010| 17,4| 83,1| 3,89| 4,68| 3,25| 0,37|   61|    1| 3,63| 4,03| 3,24| 0,14|   75|    3| 3,97| 4,82| 3,35| 0,40|   - |   - |
20200923| 221000|    0| 1010| 18,0| 82,8| 3,67| 3,99| 3,30| 0,14|   62|    1| 3,91| 4,30| 3,38| 0,19|   75|    2| 3,62| 3,95| 3,30| 0,14|   - |   - |
20200923| 222000|    0| 1010| 18,0| 80,6| 3,60| 4,64| 3,21| 0,28|   65|    1| 3,78| 4,17| 3,38| 0,13|   85|    4| 3,74| 4,59| 3,26| 0,30|   - |   - |
20200923| 223000|    0| 1010| 17,6| 81,3| 3,41| 3,76| 3,16| 0,12|   66|    1| 3,76| 4,26| 3,34| 0,15|   79|    3| 3,38| 3,67| 3,16| 0,09|   - |   - |
20200923| 224000|    0| 1010| 17,8| 81,3| 3,42| 4,04| 3,12| 0,16|   65|    2| 3,55| 3,98| 3,20| 0,14|   81|    3| 3,47| 4,18| 3,12| 0,23|   - |   - |
20200923| 225000|    0| 1010| 17,7| 81,4| 3,92| 4,27| 3,30| 0,18|   63|    1| 3,52| 3,75| 3,24| 0,10|   82|    2| 3,89| 4,36| 3,35| 0,16|   - |   - |
20200923| 230000|    0| 1009| 17,8| 81,5| 4,19| 4,54| 3,81| 0,12|   63|    1| 3,59| 3,94| 3,20| 0,13|   82|    2| 4,18| 4,69| 3,81| 0,14|   - |   - |
20200923| 231000|    0| 1009| 17,7| 81,8| 4,22| 4,59| 3,94| 0,10|   65|    2| 3,51| 3,84| 3,20| 0,13|   86|    2| 4,24| 4,69| 3,99| 0,10|   - |   - |
20200923| 232000|    0| 1009| 18,2| 81,8| 4,55| 5,33| 3,94| 0,29|   61|    3| 3,93| 4,44| 3,38| 0,22|   81|    4| 4,50| 5,33| 3,95| 0,29|   - |   - |
20200923| 233000|    0| 1009| 18,4| 79,7| 4,82| 5,56| 4,13| 0,28|   53|    4| 3,71| 4,26| 3,29| 0,18|   75|    2| 4,77| 5,56| 4,13| 0,27|   - |   - |
20200923| 234000|    0| 1009| 18,4| 78,6| 4,70| 5,51| 3,99| 0,34|   48|    2| 3,67| 3,98| 3,29| 0,12|   71|    2| 4,64| 5,42| 3,90| 0,35|   - |   - |
20200923| 235000|    0| 1009| 18,3| 78,2| 3,58| 4,13| 3,12| 0,21|   49|    3| 3,28| 3,71| 2,92| 0,16|   72|    2| 3,50| 4,04| 3,07| 0,22|   - |   - |
20200924| 000000|    0| 1009| 18,3| 77,7| 3,39| 3,58| 3,16| 0,09|   39|    2| 3,05| 3,29| 2,78| 0,09|   65|    3| 3,32| 3,63| 3,07| 0,10|   - |   - |
20200924| 001000|    0| 1009| 18,2| 77,5| 3,58| 3,85| 3,30| 0,12|   36|    1| 3,14| 3,43| 2,88| 0,08|   63|    2| 3,50| 3,76| 3,26| 0,13|   - |   - |
20200924| 002000|    0| 1009| 18,2| 77,6| 3,80| 4,13| 3,58| 0,12|   38|    0| 3,34| 3,57| 3,11| 0,06|   65|    2| 3,75| 4,04| 3,49| 0,12|   - |   - |
20200924| 003000|    0| 1009| 18,2| 77,9| 3,96| 4,13| 3,67| 0,09|   36|    1| 3,24| 3,66| 2,97| 0,16|   61|    2| 3,90| 4,09| 3,63| 0,09|   - |   - |
20200924| 004000|    0| 1009| 18,2| 78,1| 3,73| 3,90| 3,58| 0,05|   36|    1| 3,08| 3,29| 2,78| 0,09|   61|    1| 3,68| 3,86| 3,53| 0,05|   - |   - |
20200924| 005000|    0| 1009| 18,1| 78,5| 3,79| 4,22| 3,48| 0,13|   37|    2| 2,96| 3,29| 2,74| 0,10|   63|    3| 3,76| 4,09| 3,53| 0,11|   - |   - |
20200924| 010000|    0| 1009| 18,1| 79,3| 4,40| 5,33| 3,81| 0,23|   43|    2| 3,07| 3,34| 2,78| 0,11|   68|    2| 4,27| 5,33| 3,67| 0,23|   - |   - |
20200924| 011000|    0| 1009| 18,0| 79,9| 4,07| 4,64| 3,81| 0,10|   44|    1| 2,69| 2,97| 2,51| 0,08|   71|    2| 3,98| 4,41| 3,67| 0,10|   - |   - |
20200924| 012000|    0| 1009| 17,8| 80,9| 3,75| 4,31| 3,35| 0,20|   49|    2| 2,68| 2,97| 2,37| 0,14|   80|    4| 3,65| 4,22| 3,30| 0,21|   - |   - |
20200924| 013000|    0| 1009| 17,9| 82,3| 3,90| 4,27| 3,30| 0,15|   46|    2| 2,25| 2,55| 2,00| 0,15|   77|    3| 3,82| 4,22| 3,16| 0,15|   - |   - |
20200924| 014000|    0| 1009| 17,8| 83,2| 3,41| 3,94| 2,61| 0,34|   48|    2| 2,07| 2,23| 1,81| 0,08|   88|    7| 3,34| 3,95| 2,47| 0,36|   - |   - |
20200924| 015000|    0| 1009| 17,6| 83,9| 2,38| 3,16| 1,64| 0,28|   54|    7| 1,89| 2,05| 1,77| 0,07|  105|    7| 2,30| 2,93| 1,64| 0,26|   - |   - |
20200924| 020000|    0| 1009| 17,3| 84,7| 1,59| 1,96| 1,32| 0,12|   68|    5| 1,77| 2,09| 1,31| 0,24|  133|    8| 1,56| 1,97| 1,32| 0,12|   - |   - |
20200924| 021000|    0| 1009| 17,3| 85,4| 1,57| 1,96| 1,09| 0,14|   46|    9| 1,92| 2,18| 1,72| 0,10|  146|    3| 1,52| 1,83| 1,09| 0,13|   - |   - |
20200924| 022000|    0| 1008| 17,2| 86,0| 1,46| 1,69| 1,27| 0,07|   61|    9| 2,43| 2,69| 1,91| 0,21|  139|    2| 1,44| 1,73| 1,27| 0,08|   - |   - |
20200924| 023000|    0| 1008| 17,1| 86,6| 1,14| 1,73| 0,81| 0,19|   69|   10| 2,69| 2,97| 2,32| 0,12|  141|    4| 1,15| 1,73| 0,81| 0,20|   - |   - |
20200924| 024000|    0| 1008| 17,0| 87,2| 0,88| 1,14| 0,63| 0,13|  128|   18| 2,80| 3,01| 2,51| 0,11|  158|    5| 0,94| 1,27| 0,58| 0,17|   - |   - |
20200924| 025000|    0| 1008| 16,9| 88,3| 0,97| 1,32| 0,63| 0,19|  149|    5| 2,83| 3,01| 2,64| 0,08|  155|    3| 1,02| 1,37| 0,72| 0,18|   - |   - |
20200924| 030000|    0| 1008| 17,0| 88,9| 1,19| 1,50| 0,81| 0,12|  129|    9| 2,91| 3,11| 2,64| 0,09|  143|    5| 1,19| 1,55| 0,72| 0,14|   - |   - |
20200924| 031000|    0| 1008| 16,9| 89,4| 1,77| 2,10| 1,04| 0,24|  125|    4| 2,77| 3,11| 2,32| 0,24|  135|    3| 1,78| 2,20| 1,00| 0,25|   - |   - |
20200924| 032000|    0| 1008| 16,8| 89,9| 1,62| 1,87| 1,37| 0,12|  114|    3| 2,30| 2,64| 1,95| 0,15|  127|    2| 1,56| 1,87| 1,27| 0,12|   - |   - |
20200924| 033000|    0| 1008| 16,7| 90,5| 1,60| 1,78| 1,41| 0,11|  113|    3| 2,16| 2,46| 1,91| 0,10|  131|    3| 1,52| 1,73| 1,32| 0,11|   - |   - |
20200924| 034000|    0| 1008| 16,6| 91,2| 1,64| 1,87| 1,50| 0,07|  114|    4| 2,05| 2,32| 1,86| 0,10|  131|    2| 1,56| 1,87| 1,46| 0,06|   - |   - |
20200924| 035000|    0| 1008| 16,6| 91,8| 1,88| 2,06| 1,64| 0,10|  121|    4| 2,07| 2,28| 1,81| 0,07|  131|    1| 1,79| 2,01| 1,50| 0,10|   - |   - |
20200924| 040000|    0| 1008| 16,6| 92,3| 1,90| 2,19| 1,69| 0,10|  118|    2| 2,41| 2,69| 1,95| 0,15|  136|    2| 1,86| 2,15| 1,64| 0,09|   - |   - |
20200924| 041000|    0| 1008| 16,6| 92,7| 2,25| 2,56| 1,96| 0,12|  131|    7| 2,65| 2,92| 2,41| 0,10|  141|    2| 2,19| 2,56| 1,83| 0,20|   - |   - |
20200924| 042000|    0| 1008| 16,5| 93,1| 2,55| 2,70| 2,33| 0,07|  129|    4| 2,68| 2,97| 2,28| 0,15|  143|    3| 2,55| 2,75| 2,33| 0,10|   - |   - |
20200924| 043000|    0| 1008| 16,5| 93,7| 2,62| 2,75| 2,52| 0,03|  136|    1| 2,63| 2,97| 2,23| 0,16|  137|    3| 2,66| 2,80| 2,52| 0,05|   - |   - |
20200924| 044000|    0| 1008| 16,5| 93,9| 2,61| 2,89| 2,47| 0,09|  141|    6| 2,57| 2,83| 2,23| 0,12|  138|    2| 2,55| 2,80| 2,33| 0,08|   - |   - |
20200924| 045000|    0| 1008| 16,5| 94,2| 3,11| 3,35| 2,84| 0,10|  151|    2| 2,97| 3,20| 2,60| 0,12|  150|    3| 2,89| 3,39| 2,33| 0,31|   - |   - |
20200924| 050000|    0| 1008| 16,5| 94,4| 3,39| 3,67| 3,25| 0,07|  151|    1| 3,32| 3,52| 3,01| 0,07|  156|    4| 3,43| 3,72| 3,16| 0,10|   - |   - |
20200924| 051000|    0| 1008| 16,3| 94,6| 3,35| 3,62| 3,07| 0,10|  142|    3| 3,21| 3,47| 2,88| 0,11|  157|    3| 3,31| 3,63| 2,98| 0,11|   - |   - |
20200924| 052000|    0| 1008| 16,1| 94,8| 3,28| 3,53| 3,02| 0,11|  147|    2| 2,98| 3,29| 2,64| 0,11|  165|    4| 3,27| 3,53| 3,03| 0,10|   - |   - |
20200924| 053000|    0| 1008| 16,0| 95,2| 3,30| 3,48| 3,16| 0,05|  144|    4| 2,92| 3,20| 2,64| 0,09|  159|    6| 3,28| 3,49| 3,12| 0,06|   - |   - |
20200924| 054000|    0| 1008| 16,1| 95,4| 3,20| 3,35| 3,07| 0,05|  140|    1| 2,82| 3,15| 2,60| 0,10|  151|    3| 3,23| 3,35| 3,07| 0,05|   - |   - |
20200924| 055000|    0| 1008| 16,2| 95,5| 3,14| 3,35| 2,89| 0,09|  143|    2| 2,79| 3,15| 2,46| 0,12|  153|    3| 3,14| 3,35| 2,84| 0,09|   - |   - |
20200924| 060000|    0| 1009| 16,2| 95,3| 2,97| 3,21| 2,79| 0,08|  143|    3| 2,64| 2,92| 2,32| 0,11|  156|    2| 2,97| 3,16| 2,80| 0,09|   - |   - |
20200924| 061000|    0| 1009| 16,1| 95,4| 2,91| 3,21| 2,75| 0,10|  133|    5| 2,46| 2,83| 2,14| 0,16|  144|    4| 2,54| 3,16| 1,97| 0,37|   - |   - |
20200924| 062000|    0| 1009| 16,0| 95,6| 2,88| 3,12| 2,75| 0,06|  131|    3| 2,32| 2,51| 2,09| 0,07|  147|    3| 2,26| 2,84| 1,87| 0,25|   - |   - |
20200924| 063000|    0| 1009| 15,9| 95,7| 3,04| 3,25| 2,79| 0,12|  133|    3| 2,55| 2,78| 2,32| 0,09|  161|    3| 2,50| 2,98| 1,97| 0,26|   - |   - |
20200924| 064000|    0| 1009| 15,9| 95,7| 2,49| 2,89| 1,92| 0,30|  134|    8| 2,19| 2,64| 1,58| 0,30|  167|    3| 2,24| 2,89| 1,37| 0,53|   - |   - |
20200924| 065000|    0| 1009| 15,8| 95,7| 2,03| 2,15| 1,92| 0,04|  112|    4| 1,45| 1,68| 1,31| 0,06|  158|    3| 1,88| 2,29| 1,09| 0,29|   - |   - |
20200924| 070000|    0| 1009| 15,9| 95,8| 1,94| 2,10| 1,78| 0,09|  108|    5| 1,10| 1,45| 0,85| 0,16|  138|    6| 1,74| 2,20| 1,00| 0,30|   - |   - |
20200924| 071000|    0| 1009| 15,9| 95,7| 1,86| 2,15| 1,32| 0,20|   90|    3| 1,07| 1,22| 0,71| 0,11|  164|    6| 1,77| 2,06| 1,23| 0,21|   - |   - |
20200924| 072000|    0| 1009| 15,8| 95,8| 1,42| 1,78| 1,23| 0,14|   72|    7| 0,41| 0,75| 0,00| 0,20|  166|   25| 1,34| 1,64| 1,18| 0,12|   - |   - |
20200924| 073000|    0| 1009| 15,8| 95,9| 1,99| 2,38| 1,64| 0,21|   58|    2| 0,25| 0,57| 0,00| 0,22|   80|   24| 1,90| 2,24| 1,50| 0,21|   - |   - |
20200924| 074000|    0| 1010| 15,8| 96,1| 1,12| 1,83| 0,67| 0,21|   74|    6| 0,56| 0,98| 0,00| 0,27|  211|   25| 1,03| 1,69| 0,67| 0,20|   - |   - |
20200924| 075000|    0| 1010| 16,0| 95,9| 0,64| 0,86| 0,40| 0,11|  128|   19| 0,88| 1,45| 0,00| 0,30|  216|   18| 0,62| 0,90| 0,30| 0,13|   - |   - |
20200924| 080000|    0| 1010| 16,3| 95,3| 0,81| 1,50| 0,00| 0,28|  129|   44| 0,72| 1,17| 0,00| 0,21|  196|   27| 0,82| 1,55| 0,00| 0,30|   - |   - |
20200924| 081000|    0| 1010| 16,4| 95,1| 1,43| 1,96| 0,63| 0,23|   34|   13| 0,73| 1,08| 0,00| 0,19|   59|   42| 1,42| 2,01| 0,63| 0,25|   - |   - |
20200924| 082000|    0| 1010| 16,8| 95,1| 0,88| 1,92| 0,00| 0,46|  273|   40| 0,65| 1,81| 0,00| 0,41|  305|   59| 0,85| 1,87| 0,00| 0,42|   - |   - |
20200924| 083000|    0| 1011| 16,4| 95,0| 1,69| 2,15| 0,90| 0,26|  250|   18| 1,56| 2,28| 0,98| 0,25|  256|   14| 1,66| 2,20| 0,86| 0,27|   - |   - |
20200924| 084000|    0| 1011| 16,1| 95,9| 2,36| 3,53| 1,32| 0,55|  240|   12| 2,05| 3,11| 1,22| 0,43|  251|   16| 2,29| 3,53| 1,27| 0,55|   - |   - |
20200924| 085000|    0| 1010| 16,0| 96,1| 2,86| 4,18| 1,69| 0,36|  220|    9| 3,38| 4,86| 2,05| 0,59|  209|   18| 2,94| 4,04| 1,60| 0,36|   - |   - |
20200924| 090000|    0| 1010| 15,6| 96,2| 3,25| 4,22| 2,56| 0,28|  223|    5| 3,77| 5,04| 1,81| 0,55|  199|    6| 3,26| 4,32| 2,56| 0,28|   - |   - |
20200924| 091000|    0| 1010| 15,4| 96,7| 2,62| 3,30| 1,87| 0,25|  224|    8| 2,87| 3,89| 1,31| 0,52|  195|   10| 2,64| 3,26| 2,01| 0,23|   - |   - |
20200924| 092000|    0| 1010| 15,4| 96,9| 2,78| 3,71| 1,78| 0,35|  222|    9| 2,45| 3,47| 1,03| 0,50|  198|   10| 2,78| 3,72| 1,78| 0,35|   - |   - |
20200924| 093000|    0| 1010| 15,6| 96,9| 2,41| 3,44| 1,50| 0,35|  224|    8| 2,30| 3,94| 1,45| 0,43|  193|   12| 2,40| 3,21| 1,50| 0,35|   - |   - |
20200924| 094000|    0| 1010| 15,8| 97,0| 2,32| 3,07| 1,64| 0,28|  213|    7| 2,41| 3,20| 1,35| 0,43|  189|    9| 2,34| 3,07| 1,69| 0,26|   - |   - |
20200924| 095000|    0| 1010| 16,1| 96,6| 2,52| 3,39| 1,55| 0,34|  212|    6| 2,18| 3,24| 1,22| 0,42|  190|   10| 2,56| 3,35| 1,69| 0,33|   - |   - |
20200924| 100000|    0| 1010| 16,2| 96,5| 2,49| 3,35| 1,73| 0,37|  209|    7| 2,13| 2,74| 1,35| 0,27|  186|   11| 2,43| 3,12| 1,64| 0,34|   - |   - |
20200924| 101000|    0| 1010| 16,3| 96,6| 2,93| 3,30| 2,24| 0,14|  204|    4| 2,25| 3,06| 1,22| 0,31|  181|   10| 2,88| 3,21| 2,33| 0,12|   - |   - |
20200924| 102000|    0| 1010| 16,3| 96,7| 3,18| 3,81| 2,70| 0,27|  191|    7| 2,37| 3,11| 1,26| 0,30|  178|   10| 3,14| 3,81| 2,61| 0,27|   - |   - |
20200924| 103000|    0| 1010| 16,3| 96,8| 3,63| 3,85| 3,39| 0,08|  182|    5| 2,79| 3,43| 1,77| 0,29|  180|   10| 3,59| 3,81| 3,39| 0,09|   - |   - |
20200924| 104000|    0| 1010| 16,4| 96,8| 3,46| 3,81| 2,89| 0,14|  180|    3| 3,19| 4,35| 2,28| 0,39|  175|    7| 3,44| 3,76| 2,98| 0,13|   - |   - |
20200924| 105000|    0| 1010| 16,3| 96,9| 3,39| 3,99| 2,84| 0,16|  182|    4| 3,55| 4,81| 2,05| 0,42|  177|    8| 3,38| 3,90| 2,93| 0,16|   - |   - |
20200924| 110000|    0| 1010| 16,2| 97,2| 3,02| 3,48| 2,75| 0,11|  185|    4| 3,19| 4,12| 1,95| 0,44|  183|    9| 3,02| 3,67| 2,75| 0,13|   - |   - |
20200924| 111000|    0| 1010| 16,2| 97,2| 3,22| 3,67| 2,98| 0,11|  184|    3| 3,83| 5,00| 2,46| 0,45|  181|    7| 3,23| 3,67| 2,93| 0,12|   - |   - |
20200924| 112000|    0| 1010| 15,6| 96,0| 4,71| 6,66| 3,30| 0,76|  192|    5| 4,76| 6,47| 2,60| 0,75|  184|    9| 4,75| 6,39| 3,35| 0,75|   - |   - |
20200924| 113000|    0| 1010| 14,5| 96,9| 5,90| 6,94| 4,68| 0,43|  193|    4| 5,09| 6,93| 2,32| 0,94|  185|   10| 5,91| 6,95| 4,59| 0,44|   - |   - |
20200924| 114000|    0| 1009| 14,1| 97,8| 5,98| 7,12| 4,50| 0,37|  187|    5| 5,19| 6,93| 2,55| 0,97|  188|   10| 6,00| 7,18| 4,55| 0,38|   - |   - |
20200924| 115000|    0| 1009| 13,9| 97,8| 6,15| 7,26| 4,73| 0,40|  185|    5| 5,78| 7,35| 3,15| 0,81|  181|    7| 6,16| 7,18| 4,59| 0,40|   - |   - |
20200924| 120000|    0| 1009| 13,7| 98,2| 6,17| 7,03| 5,19| 0,35|  181|    5| 6,15| 7,62| 3,34| 0,60|  182|    7| 6,19| 7,27| 5,06| 0,35|   - |   - |
20200924| 121000|    0| 1009| 13,7| 98,9| 6,29| 7,31| 5,19| 0,34|  181|    4| 5,70| 6,93| 2,74| 0,79|  179|    8| 6,31| 7,55| 5,19| 0,36|   - |   - |
20200924| 122000|    0| 1009| 13,7| 99,4| 6,48| 7,72| 5,14| 0,40|  180|    4| 6,01| 7,62| 3,24| 0,88|  179|    9| 6,50| 7,59| 5,15| 0,39|   - |   - |
