Estacao 000569
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200924| 003000|    0| 1012| 18,0| 78,5| 3,82| 4,14| 3,45| 0,15|   29|    2| 3,53| 4,19| 2,76| 0,25|   62|    4| 3,75| 4,09| 3,30| 0,16|   - |   - |
20200924| 004000|    0| 1012| 17,9| 78,6| 3,65| 3,91| 3,22| 0,11|   31|    2| 3,44| 4,24| 2,86| 0,20|   68|    2| 3,56| 3,90| 2,98| 0,13|   - |   - |
20200924| 005000|    0| 1012| 17,8| 78,6| 3,59| 4,05| 3,17| 0,16|   28|    2| 3,41| 3,87| 2,90| 0,18|   69|    2| 3,50| 3,95| 2,93| 0,16|   - |   - |
20200924| 010000|    0| 1012| 17,8| 79,3| 3,72| 4,46| 2,71| 0,28|   34|    7| 3,43| 3,87| 3,04| 0,16|   73|    4| 3,64| 4,50| 2,52| 0,31|   - |   - |
20200924| 011000|    0| 1012| 17,9| 80,1| 3,47| 4,69| 2,35| 0,48|   40|    7| 2,68| 3,22| 2,21| 0,23|   77|    2| 3,35| 4,50| 2,34| 0,49|   - |   - |
20200924| 012000|    0| 1012| 17,9| 81,3| 3,75| 5,01| 2,30| 0,52|   41|    6| 2,97| 3,50| 2,63| 0,18|   80|    2| 3,64| 5,10| 2,43| 0,50|   - |   - |
20200924| 013000|    0| 1012| 17,8| 82,0| 3,09| 4,23| 2,12| 0,40|   36|    7| 2,58| 2,95| 2,26| 0,13|   84|    4| 3,00| 4,45| 2,11| 0,43|   - |   - |
20200924| 014000|    0| 1012| 17,7| 83,0| 3,02| 4,05| 1,98| 0,36|   40|    7| 2,38| 2,58| 2,12| 0,10|   96|    5| 2,92| 3,86| 1,92| 0,37|   - |   - |
20200924| 015000|    0| 1012| 17,6| 83,7| 1,87| 3,13| 0,96| 0,46|   45|   12| 2,06| 2,26| 1,85| 0,07|  117|    7| 1,83| 2,93| 0,86| 0,45|   - |   - |
20200924| 020000|    0| 1012| 17,3| 84,4| 1,26| 1,93| 0,83| 0,22|   53|   12| 2,06| 2,44| 1,57| 0,25|  133|    2| 1,20| 1,97| 0,82| 0,24|   - |   - |
20200924| 021000|    0| 1012| 17,2| 84,8| 1,11| 1,42| 0,83| 0,12|   80|   20| 2,03| 2,40| 1,66| 0,14|  133|    1| 1,09| 1,37| 0,68| 0,13|   - |   - |
20200924| 022000|    0| 1011| 17,2| 85,2| 1,31| 1,84| 0,87| 0,25|  103|   18| 2,13| 2,63| 1,34| 0,32|  140|    2| 1,33| 1,92| 0,77| 0,28|   - |   - |
20200924| 023000|    0| 1011| 17,0| 85,3| 1,66| 1,98| 1,10| 0,15|  122|    7| 2,45| 2,99| 2,21| 0,15|  139|    3| 1,70| 2,06| 1,05| 0,19|   - |   - |
20200924| 024000|    0| 1011| 16,8| 85,7| 1,92| 2,21| 1,65| 0,12|  159|    9| 2,72| 2,90| 2,40| 0,08|  149|    2| 1,80| 2,20| 1,00| 0,28|   - |   - |
20200924| 025000|    0| 1011| 16,6| 86,5| 2,15| 2,39| 1,93| 0,09|  165|    2| 2,64| 2,86| 2,44| 0,08|  161|    3| 2,14| 2,38| 1,92| 0,09|   - |   - |
20200924| 030000|    0| 1011| 16,6| 87,1| 2,30| 2,53| 1,88| 0,12|  152|    4| 2,69| 2,86| 2,44| 0,06|  152|    3| 1,93| 2,43| 1,32| 0,28|   - |   - |
20200924| 031000|    0| 1011| 16,6| 87,9| 2,27| 2,44| 1,98| 0,08|  148|    3| 2,35| 2,76| 1,94| 0,22|  146|    3| 1,57| 2,01| 1,09| 0,17|   - |   - |
20200924| 032000|    0| 1011| 16,7| 88,4| 2,12| 2,62| 1,61| 0,21|  142|    4| 2,07| 2,53| 1,66| 0,15|  142|    4| 1,69| 2,20| 1,23| 0,22|   - |   - |
20200924| 033000|    0| 1011| 16,6| 89,0| 1,90| 2,16| 1,61| 0,13|  141|    2| 2,10| 2,53| 1,48| 0,30|  135|    4| 1,46| 1,78| 1,14| 0,14|   - |   - |
20200924| 034000|    0| 1011| 16,6| 89,7| 1,76| 2,16| 1,52| 0,15|  136|    4| 2,13| 2,44| 1,71| 0,14|  132|    2| 1,46| 1,92| 0,95| 0,21|   - |   - |
20200924| 035000|    0| 1011| 16,6| 90,4| 2,05| 2,35| 1,65| 0,17|  151|    8| 2,23| 2,72| 1,71| 0,29|  135|    2| 1,86| 2,24| 1,18| 0,26|   - |   - |
20200924| 040000|    0| 1011| 16,6| 90,9| 2,17| 2,53| 1,93| 0,14|  148|    3| 2,23| 2,81| 1,75| 0,27|  137|    2| 1,69| 2,01| 1,32| 0,16|   - |   - |
20200924| 041000|    0| 1011| 16,5| 91,4| 2,56| 2,76| 2,39| 0,08|  152|    1| 2,42| 2,76| 1,89| 0,16|  148|    3| 2,08| 2,34| 1,83| 0,09|   - |   - |
20200924| 042000|    0| 1011| 16,4| 91,9| 2,77| 2,94| 2,62| 0,06|  148|    2| 2,61| 2,81| 2,26| 0,11|  150|    2| 2,03| 2,29| 1,78| 0,12|   - |   - |
20200924| 043000|    0| 1011| 16,3| 92,4| 2,89| 3,04| 2,76| 0,05|  149|    1| 2,52| 2,81| 2,21| 0,15|  153|    2| 2,10| 2,43| 1,60| 0,19|   - |   - |
20200924| 044000|    0| 1011| 16,3| 93,0| 3,00| 3,31| 2,81| 0,11|  154|    5| 2,69| 3,18| 2,35| 0,17|  154|    2| 2,64| 3,26| 1,97| 0,35|   - |   - |
20200924| 045000|    0| 1011| 16,3| 93,0| 3,54| 3,91| 3,08| 0,21|  157|    2| 3,28| 3,82| 2,72| 0,27|  170|    5| 3,27| 3,86| 2,75| 0,24|   - |   - |
20200924| 050000|    0| 1011| 16,2| 93,3| 3,72| 4,00| 3,45| 0,09|  157|    2| 3,72| 3,96| 3,32| 0,12|  171|    2| 3,48| 3,86| 2,70| 0,18|   - |   - |
20200924| 051000|    0| 1011| 16,0| 93,5| 3,46| 3,86| 3,13| 0,13|  150|    3| 3,10| 3,68| 2,49| 0,27|  175|    3| 2,57| 3,44| 1,60| 0,41|   - |   - |
20200924| 052000|    0| 1011| 15,9| 93,9| 3,40| 3,68| 3,04| 0,14|  149|    2| 3,12| 3,41| 2,76| 0,12|  173|    2| 2,24| 3,12| 1,51| 0,32|   - |   - |
20200924| 053000|    0| 1012| 16,1| 94,5| 3,03| 3,27| 2,81| 0,10|  147|    4| 2,62| 2,86| 2,40| 0,07|  158|    7| 2,26| 2,75| 1,74| 0,24|   - |   - |
20200924| 054000|    0| 1012| 16,2| 94,3| 3,15| 3,36| 2,99| 0,07|  142|    2| 2,51| 2,90| 2,03| 0,15|  149|    2| 2,47| 2,75| 2,20| 0,12|   - |   - |
20200924| 055000|    0| 1012| 16,1| 94,2| 3,18| 3,45| 2,90| 0,14|  143|    2| 2,50| 2,76| 2,26| 0,10|  154|    4| 2,48| 2,89| 1,74| 0,26|   - |   - |
20200924| 060000|    0| 1012| 15,9| 94,5| 2,92| 3,13| 2,76| 0,06|  149|    4| 2,46| 2,63| 2,30| 0,04|  163|    3| 2,24| 2,61| 1,78| 0,18|   - |   - |
20200924| 061000|    0| 1012| 15,9| 94,7| 2,94| 3,13| 2,76| 0,07|  137|    3| 2,49| 2,63| 2,26| 0,06|  155|    2| 2,69| 3,30| 2,06| 0,31|   - |   - |
20200924| 062000|    0| 1012| 15,8| 94,8| 2,93| 3,31| 2,67| 0,17|  131|    3| 2,48| 2,86| 2,17| 0,14|  159|    3| 3,00| 3,35| 2,61| 0,15|   - |   - |
20200924| 063000|    0| 1012| 15,7| 95,0| 2,95| 3,27| 2,71| 0,14|  130|    3| 2,58| 2,86| 2,21| 0,15|  168|    3| 3,01| 3,26| 2,70| 0,12|   - |   - |
20200924| 064000|    0| 1012| 15,6| 95,2| 2,59| 2,85| 2,35| 0,12|  133|    9| 2,29| 2,53| 2,07| 0,08|  169|    3| 2,35| 2,93| 1,42| 0,47|   - |   - |
20200924| 065000|    0| 1012| 15,6| 95,3| 2,38| 2,58| 2,16| 0,11|  128|   11| 1,89| 2,44| 1,06| 0,29|  161|    8| 2,24| 2,61| 1,78| 0,17|   - |   - |
20200924| 070000|    0| 1012| 15,6| 95,3| 2,04| 2,35| 1,56| 0,14|  113|    9| 1,53| 1,94| 1,11| 0,15|  160|    8| 1,99| 2,38| 1,65| 0,14|   - |   - |
20200924| 071000|    0| 1012| 15,5| 95,4| 1,85| 2,16| 1,52| 0,11|  129|    7| 1,68| 1,89| 1,29| 0,10|  186|    8| 1,77| 2,20| 1,23| 0,18|   - |   - |
20200924| 072000|    0| 1012| 15,5| 95,7| 1,99| 2,21| 1,65| 0,09|  102|   10| 0,95| 1,75| 0,37| 0,39|  181|   14| 1,93| 2,20| 1,65| 0,10|   - |   - |
20200924| 073000|    0| 1013| 15,4| 95,7| 1,45| 1,98| 0,83| 0,32|   96|   13| 0,40| 1,06| 0,00| 0,27|  142|   54| 1,39| 1,92| 0,82| 0,32|   - |   - |
20200924| 074000|    0| 1013| 15,4| 95,7| 1,08| 1,42| 0,83| 0,14|  149|   18| 1,26| 2,03| 0,56| 0,39|  209|    9| 1,01| 1,37| 0,59| 0,18|   - |   - |
20200924| 075000|    0| 1013| 15,4| 96,0| 0,96| 1,33| 0,60| 0,17|  140|   17| 1,24| 1,94| 0,56| 0,28|  193|   11| 0,85| 1,28| 0,45| 0,19|   - |   - |
20200924| 080000|    0| 1013| 15,7| 95,8| 0,82| 1,29| 0,37| 0,16|  127|   21| 0,88| 1,20| 0,47| 0,14|  160|   18| 0,78| 1,18| 0,26| 0,17|   - |   - |
20200924| 081000|    0| 1013| 16,1| 95,4| 0,68| 1,33| 0,27| 0,23|   96|   29| 0,52| 1,25| 0,00| 0,30|  116|   37| 0,66| 1,37| 0,00| 0,27|   - |   - |
20200924| 082000|    0| 1013| 16,6| 94,9| 0,68| 1,56| 0,00| 0,43|  268|   29| 0,79| 1,29| 0,37| 0,20|  237|   33| 0,67| 1,65| 0,00| 0,39|   - |   - |
20200924| 083000|    0| 1014| 16,2| 95,0| 1,54| 2,25| 1,01| 0,22|  233|   13| 1,29| 2,26| 0,60| 0,36|  221|   13| 1,53| 2,15| 1,00| 0,21|   - |   - |
20200924| 084000|    0| 1014| 15,8| 95,9| 2,27| 3,63| 1,47| 0,34|  227|   10| 2,41| 3,59| 1,39| 0,50|  222|   14| 2,35| 3,67| 1,46| 0,37|   - |   - |
20200924| 085000|    0| 1014| 15,4| 96,2| 3,11| 4,05| 1,98| 0,35|  225|    7| 3,76| 4,83| 2,63| 0,40|  207|    7| 3,28| 4,18| 2,24| 0,33|   - |   - |
20200924| 090000|    0| 1013| 15,1| 96,9| 2,95| 3,82| 2,12| 0,32|  227|    8| 3,31| 4,28| 2,35| 0,39|  201|    6| 3,07| 3,86| 2,24| 0,31|   - |   - |
20200924| 091000|    0| 1013| 15,0| 97,1| 2,48| 3,27| 1,75| 0,28|  228|    8| 2,61| 3,45| 1,80| 0,35|  201|    7| 2,56| 3,53| 1,92| 0,25|   - |   - |
20200924| 092000|    0| 1013| 15,1| 97,1| 2,55| 3,08| 1,93| 0,19|  232|    6| 2,79| 3,64| 2,17| 0,27|  199|    7| 2,57| 3,12| 2,11| 0,19|   - |   - |
20200924| 093000|    0| 1013| 15,2| 97,2| 2,56| 3,31| 1,84| 0,25|  228|    6| 2,60| 3,41| 1,85| 0,29|  195|    7| 2,65| 3,40| 1,97| 0,23|   - |   - |
20200924| 094000|    0| 1013| 15,4| 97,3| 2,68| 3,27| 2,16| 0,23|  222|    7| 2,59| 3,36| 2,03| 0,29|  193|    8| 2,73| 3,26| 2,20| 0,18|   - |   - |
20200924| 095000|    0| 1013| 15,7| 97,2| 3,19| 3,54| 2,85| 0,12|  210|    3| 2,54| 3,27| 1,48| 0,32|  193|    8| 3,16| 3,53| 2,80| 0,13|   - |   - |
20200924| 100000|    0| 1013| 15,9| 96,8| 2,93| 3,36| 2,67| 0,17|  206|    2| 2,03| 2,86| 1,39| 0,28|  192|   10| 2,91| 3,35| 2,61| 0,18|   - |   - |
20200924| 101000|    0| 1013| 15,9| 96,5| 3,17| 3,50| 2,85| 0,14|  192|    6| 2,03| 2,72| 1,29| 0,28|  184|   10| 3,14| 3,44| 2,84| 0,15|   - |   - |
20200924| 102000|    0| 1013| 15,9| 96,4| 3,40| 3,73| 2,99| 0,20|  184|    3| 2,39| 3,32| 1,75| 0,27|  184|   10| 3,39| 3,76| 3,03| 0,18|   - |   - |
20200924| 103000|    0| 1013| 16,0| 96,4| 3,40| 3,77| 3,17| 0,11|  183|    3| 2,74| 3,59| 1,75| 0,36|  186|    8| 3,39| 3,72| 3,03| 0,11|   - |   - |
20200924| 104000|    0| 1013| 16,0| 96,5| 3,42| 3,82| 3,13| 0,12|  187|    4| 3,49| 4,97| 2,63| 0,39|  184|    7| 3,45| 3,95| 3,12| 0,13|   - |   - |
20200924| 105000|    0| 1013| 15,8| 96,8| 3,17| 3,96| 2,76| 0,25|  188|    5| 3,55| 4,60| 2,53| 0,37|  186|    6| 3,19| 4,13| 2,57| 0,28|   - |   - |
20200924| 110000|    0| 1013| 15,8| 96,9| 3,02| 3,50| 2,62| 0,13|  187|    4| 3,45| 4,47| 2,44| 0,32|  187|    7| 3,03| 3,58| 2,61| 0,15|   - |   - |
20200924| 111000|    0| 1013| 15,7| 96,4| 3,40| 4,97| 2,62| 0,42|  189|    6| 4,06| 5,98| 2,99| 0,44|  187|    6| 3,45| 5,19| 2,52| 0,43|   - |   - |
20200924| 112000|    0| 1013| 14,6| 95,9| 5,26| 6,30| 3,77| 0,51|  192|    5| 5,11| 6,58| 3,59| 0,55|  190|    8| 5,27| 6,34| 3,90| 0,54|   - |   - |
20200924| 113000|    0| 1013| 13,9| 97,6| 5,53| 6,85| 3,86| 0,51|  190|    5| 5,45| 6,76| 4,10| 0,47|  193|    7| 5,55| 6,76| 3,72| 0,51|   - |   - |
20200924| 114000|    0| 1013| 13,7| 97,8| 5,47| 6,49| 4,32| 0,28|  188|    4| 5,55| 6,40| 4,51| 0,36|  188|    5| 5,50| 6,48| 4,41| 0,29|   - |   - |
20200924| 115000|    0| 1012| 13,6| 98,1| 5,84| 6,95| 4,69| 0,31|  183|    4| 5,57| 6,86| 3,82| 0,55|  186|    7| 5,82| 7,03| 4,36| 0,35|   - |   - |
20200924| 120000|    0| 1012| 13,3| 98,2| 5,97| 6,76| 4,97| 0,28|  182|    4| 5,47| 6,86| 4,05| 0,53|  183|    7| 5,90| 6,80| 4,87| 0,34|   - |   - |
20200924| 121000|    0| 1012| 13,4| 98,6| 5,82| 6,67| 4,23| 0,37|  180|    4| 5,61| 6,90| 3,78| 0,58|  180|    6| 5,71| 6,53| 4,36| 0,38|   - |   - |
20200924| 122000|    0| 1012| 13,4| 98,5| 6,04| 6,81| 4,74| 0,34|  183|    4| 5,93| 7,22| 4,05| 0,52|  183|    6| 6,00| 7,17| 4,82| 0,39|   - |   - |
20200924| 123000|    0| 1012| 13,4| 98,7| 6,35| 7,36| 4,55| 0,39|  182|    4| 5,96| 7,45| 4,05| 0,60|  185|    7| 6,28| 7,31| 4,73| 0,43|   - |   - |
20200924| 124000|    0| 1012| 13,4| 99,0| 6,44| 7,45| 4,83| 0,37|  183|    4| 6,08| 7,32| 4,56| 0,57|  185|    6| 6,40| 7,45| 4,96| 0,39|   - |   - |
20200924| 125000|    0| 1012| 13,5| 99,2| 6,26| 8,01| 4,51| 0,53|  183|    4| 6,06| 7,41| 4,51| 0,58|  189|    7| 6,22| 7,86| 4,59| 0,56|   - |   - |
20200924| 130000|    0| 1012| 13,4| 99,1| 6,25| 7,36| 4,55| 0,41|  181|    4| 6,02| 7,22| 4,19| 0,50|  185|    9| 6,13| 7,36| 4,73| 0,46|   - |   - |
20200924| 131000|    0| 1012| 13,3| 99,3| 6,18| 6,81| 4,88| 0,28|  181|    4| 5,92| 7,27| 4,56| 0,53|  180|    7| 6,04| 6,89| 4,87| 0,38|   - |   - |
20200924| 132000|    0| 1012| 13,3| 99,5| 6,12| 6,90| 5,15| 0,29|  177|    4| 5,82| 7,59| 3,59| 0,61|  184|    5| 5,72| 6,80| 4,68| 0,38|   - |   - |
20200924| 133000|    0| 1012| 13,3| 99,8| 6,19| 6,95| 5,24| 0,26|  179|    4| 5,95| 6,90| 3,87| 0,48|  177|    5| 5,93| 6,76| 4,64| 0,37|   - |   - |
20200924| 134000|    0| 1011| 13,4| 99,8| 6,44| 7,41| 5,47| 0,32|  177|    4| 6,27| 7,50| 4,37| 0,46|  182|    5| 6,04| 7,26| 5,10| 0,42|   - |   - |
20200924| 135000|    0| 1011| 13,4| 99,9| 5,97| 6,72| 4,09| 0,32|  176|    5| 5,68| 6,90| 3,87| 0,54|  179|    6| 5,76| 6,62| 4,04| 0,43|   - |   - |
20200924| 140000|    0| 1011| 13,4|100,0| 5,33| 6,30| 4,23| 0,32|  176|    4| 5,29| 6,44| 3,87| 0,48|  179|    6| 5,08| 6,20| 4,18| 0,36|   - |   - |
20200924| 141000|    0| 1011| 13,4|100,0| 5,49| 6,12| 4,60| 0,27|  175|    4| 5,41| 6,53| 3,91| 0,42|  176|    6| 5,20| 6,11| 4,22| 0,36|   - |   - |
20200924| 142000|    0| 1011| 13,4|100,1| 5,56| 6,49| 3,96| 0,46|  178|    5| 5,31| 6,35| 3,78| 0,47|  179|    6| 5,29| 6,30| 3,86| 0,43|   - |   - |
20200924| 143000|    0| 1011| 13,5|100,0| 5,76| 6,76| 4,65| 0,41|  179|    5| 5,48| 7,13| 3,82| 0,63|  184|    8| 5,59| 6,89| 4,41| 0,49|   - |   - |
20200924| 144000|    0| 1011| 13,3| 99,9| 6,07| 6,76| 5,01| 0,28|  179|    4| 5,89| 7,32| 3,55| 0,53|  182|    8| 5,85| 6,94| 4,64| 0,36|   - |   - |
20200924| 145000|    0| 1011| 13,4|100,0| 5,85| 6,81| 4,37| 0,41|  176|    4| 5,54| 6,95| 3,96| 0,54|  181|    6| 5,55| 6,43| 4,41| 0,39|   - |   - |
20200924| 150000|    0| 1011| 13,3| 99,9| 6,16| 6,85| 4,60| 0,30|  177|    3| 5,97| 6,95| 4,47| 0,43|  181|    6| 5,78| 6,76| 4,41| 0,43|   - |   - |
20200924| 151000|    0| 1011| 13,2|100,2| 5,90| 6,85| 5,06| 0,31|  175|    5| 5,54| 6,72| 3,96| 0,54|  184|    6| 5,60| 6,80| 4,55| 0,38|   - |   - |
20200924| 152000|    0| 1011| 13,2|100,2| 5,65| 6,67| 4,60| 0,39|  177|    5| 5,52| 6,72| 3,59| 0,56|  182|    7| 5,36| 6,25| 4,41| 0,34|   - |   - |
20200924| 153000|    0| 1011| 13,2|100,3| 5,55| 6,35| 4,74| 0,29|  175|    5| 5,40| 6,44| 4,10| 0,42|  184|    5| 5,30| 6,53| 4,45| 0,37|   - |   - |
20200924| 154000|    0| 1011| 13,1|100,4| 5,71| 6,62| 4,83| 0,31|  174|    4| 5,56| 6,81| 3,96| 0,44|  179|    5| 5,33| 6,43| 4,50| 0,36|   - |   - |
20200924| 155000|    0| 1011| 13,1|100,5| 5,72| 6,62| 4,51| 0,32|  172|    4| 5,62| 6,86| 4,05| 0,45|  178|    6| 5,41| 6,57| 4,09| 0,43|   - |   - |
20200924| 160000|    0| 1011| 13,1|100,5| 6,11| 7,04| 5,47| 0,24|  174|    3| 5,82| 6,86| 4,65| 0,39|  175|    5| 5,72| 6,85| 4,91| 0,36|   - |   - |
20200924| 161000|    0| 1011| 13,0|100,5| 6,07| 6,95| 4,51| 0,36|  175|    4| 5,83| 6,95| 4,24| 0,44|  180|    6| 5,71| 6,85| 4,64| 0,41|   - |   - |
20200924| 162000|    0| 1011| 13,1|100,6| 5,70| 6,99| 4,74| 0,31|  174|    4| 5,27| 6,49| 3,78| 0,53|  181|    7| 5,37| 6,85| 4,55| 0,38|   - |   - |
20200924| 163000|    0| 1011| 13,1|100,6| 5,56| 6,62| 4,60| 0,32|  177|    4| 5,18| 6,44| 3,87| 0,51|  181|    6| 5,28| 6,30| 4,18| 0,38|   - |   - |
20200924| 164000|    0| 1011| 13,1|100,6| 5,13| 6,30| 4,28| 0,34|  179|    4| 4,84| 5,98| 3,32| 0,38|  183|    7| 4,99| 6,02| 4,04| 0,37|   - |   - |
20200924| 165000|    0| 1011| 13,1|100,6| 5,16| 5,75| 4,42| 0,22|  180|    3| 4,96| 5,89| 3,73| 0,35|  182|    7| 5,05| 5,70| 4,04| 0,31|   - |   - |
20200924| 170000|    0| 1011| 13,1|100,6| 5,21| 5,98| 4,42| 0,36|  180|    4| 5,05| 6,26| 3,68| 0,49|  187|    5| 5,09| 6,16| 4,04| 0,38|   - |   - |
20200924| 171000|    0| 1011| 13,0|100,6| 5,71| 6,35| 5,06| 0,26|  177|    3| 5,65| 6,63| 4,65| 0,34|  184|    5| 5,43| 6,34| 4,55| 0,36|   - |   - |
20200924| 172000|    0| 1011| 13,0|100,8| 6,08| 6,90| 5,29| 0,33|  176|    3| 5,59| 6,86| 4,19| 0,47|  185|    5| 5,73| 6,89| 4,59| 0,40|   - |   - |
20200924| 173000|    0| 1011| 13,1|100,8| 5,97| 6,53| 5,20| 0,25|  176|    4| 5,61| 6,76| 4,33| 0,41|  182|    5| 5,61| 6,62| 4,82| 0,37|   - |   - |
20200924| 174000|    0| 1011| 13,2|100,9| 5,53| 6,39| 4,69| 0,29|  173|    3| 5,36| 6,72| 3,82| 0,52|  177|    5| 5,25| 6,43| 4,36| 0,38|   - |   - |
20200924| 175000|    0| 1011| 13,1|100,6| 5,54| 6,30| 4,60| 0,32|  171|    4| 5,46| 6,30| 4,28| 0,34|  176|    5| 5,35| 6,39| 4,09| 0,44|   - |   - |
20200924| 180000|    0| 1011| 13,2|100,8| 4,92| 5,61| 4,37| 0,22|  174|    3| 4,90| 5,52| 3,45| 0,35|  179|    5| 4,70| 5,61| 3,90| 0,33|   - |   - |
20200924| 181000|    0| 1011| 13,2|100,6| 5,47| 6,12| 4,60| 0,27|  172|    3| 5,40| 6,12| 4,42| 0,28|  177|    4| 5,19| 5,93| 4,18| 0,35|   - |   - |
20200924| 182000|    0| 1011| 13,3|100,5| 5,35| 6,03| 4,83| 0,21|  173|    3| 5,39| 6,07| 4,42| 0,29|  177|    3| 4,98| 5,79| 4,13| 0,28|   - |   - |
20200924| 183000|    0| 1011| 13,3|100,3| 5,49| 6,26| 4,88| 0,26|  174|    2| 5,44| 6,07| 4,37| 0,33|  178|    4| 5,06| 6,34| 4,13| 0,42|   - |   - |
20200924| 184000|    0| 1011| 13,4|100,3| 5,33| 5,93| 4,65| 0,22|  174|    3| 5,25| 6,17| 4,37| 0,28|  177|    4| 5,00| 6,02| 4,22| 0,33|   - |   - |
20200924| 185000|    0| 1011| 13,4|100,3| 5,13| 5,75| 4,42| 0,24|  171|    3| 4,98| 5,84| 4,14| 0,33|  176|    4| 4,98| 5,79| 4,09| 0,33|   - |   - |
20200924| 190000|    0| 1011| 13,4|100,3| 5,35| 5,93| 4,69| 0,23|  171|    3| 5,32| 6,21| 4,37| 0,27|  177|    4| 5,12| 6,02| 4,27| 0,34|   - |   - |
20200924| 191000|    0| 1011| 13,5|100,3| 5,24| 5,84| 4,74| 0,21|  171|    3| 5,19| 5,84| 4,05| 0,28|  177|    3| 5,05| 5,88| 4,09| 0,29|   - |   - |
20200924| 192000|    0| 1011| 13,5|100,4| 5,09| 5,84| 4,46| 0,23|  169|    4| 5,02| 5,71| 3,96| 0,28|  174|    3| 4,91| 5,70| 4,13| 0,30|   - |   - |
20200924| 193000|    0| 1011| 13,5|100,4| 5,04| 5,66| 4,32| 0,22|  166|    3| 5,15| 5,71| 4,37| 0,24|  174|    3| 4,92| 5,65| 4,27| 0,25|   - |   - |
20200924| 194000|    0| 1011| 13,5|100,4| 5,04| 5,75| 4,42| 0,22|  167|    3| 5,05| 5,71| 3,91| 0,31|  173|    3| 4,92| 5,70| 4,13| 0,27|   - |   - |
20200924| 195000|    0| 1011| 13,5|100,4| 5,06| 5,70| 4,46| 0,22|  167|    3| 5,09| 5,89| 4,33| 0,22|  173|    4| 4,93| 5,61| 4,09| 0,29|   - |   - |
20200924| 200000|    0| 1011| 13,5|100,5| 4,81| 5,43| 3,91| 0,25|  166|    3| 4,75| 5,48| 3,96| 0,28|  172|    4| 4,70| 5,38| 3,72| 0,28|   - |   - |
20200924| 201000|    0| 1011| 13,5|100,5| 4,87| 5,29| 3,96| 0,22|  164|    3| 4,80| 5,52| 4,01| 0,31|  170|    3| 4,73| 5,33| 3,76| 0,27|   - |   - |
20200924| 202000|    0| 1011| 13,6|100,6| 4,56| 5,20| 3,91| 0,22|  160|    3| 4,52| 5,20| 3,32| 0,38|  167|    5| 4,32| 4,96| 3,40| 0,30|   - |   - |
20200924| 203000|    0| 1012| 13,7|100,6| 4,24| 5,01| 3,59| 0,22|  156|    4| 4,23| 4,74| 3,59| 0,22|  165|    4| 3,85| 4,82| 2,43| 0,41|   - |   - |
20200924| 204000|    0| 1012| 13,7|100,6| 4,10| 4,92| 3,36| 0,26|  154|    3| 4,14| 4,88| 3,36| 0,26|  160|    4| 3,50| 4,36| 2,34| 0,38|   - |   - |
20200924| 205000|    0| 1012| 13,7|100,6| 3,94| 4,83| 3,40| 0,28|  152|    4| 3,89| 4,56| 3,22| 0,23|  159|    4| 3,28| 4,41| 2,06| 0,43|   - |   - |
20200924| 210000|    0| 1012| 13,8|100,6| 3,92| 4,46| 3,36| 0,19|  149|    4| 3,88| 4,47| 2,95| 0,20|  158|    4| 2,95| 3,99| 1,97| 0,38|   - |   - |
20200924| 211000|    0| 1012| 13,9|100,6| 3,76| 4,65| 3,13| 0,27|  147|    4| 3,82| 4,28| 3,18| 0,19|  156|    3| 2,82| 4,36| 1,74| 0,39|   - |   - |
20200924| 212000|    0| 1012| 13,9|100,7| 3,46| 4,09| 2,76| 0,25|  143|    4| 3,29| 3,96| 2,12| 0,35|  152|    3| 2,63| 3,58| 1,88| 0,27|   - |   - |
