Estacao 000570
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200929| 125000|    0| 1008| 16,4| 49,2| 7,73| 9,38| 5,98| 0,59|   59|    4| 7,51| 9,39| 5,47| 0,74|   60|    6| 7,76| 9,20| 6,07| 0,58|   - |   - |
20200929| 130000|    0| 1008| 16,5| 50,3| 7,56| 9,11| 5,79| 0,67|   61|    5| 7,38| 9,49| 5,06| 0,65|   62|    7| 7,58| 9,06| 5,88| 0,65|   - |   - |
20200929| 131000|    0| 1008| 16,5| 52,0| 7,42| 8,56| 5,93| 0,51|   59|    5| 7,34| 8,75| 4,88| 0,74|   63|    6| 7,42| 8,74| 6,20| 0,49|   - |   - |
20200929| 132000|    0| 1008| 16,4| 54,9| 7,13| 9,11| 5,29| 0,57|   56|    6| 6,81| 8,52| 4,51| 0,77|   61|    5| 7,16| 9,06| 5,56| 0,57|   - |   - |
20200929| 133000|    0| 1008| 16,5| 53,8| 7,40| 9,15| 5,43| 0,75|   58|    5| 7,18| 9,30| 5,01| 0,70|   61|    6| 7,42| 9,11| 5,33| 0,74|   - |   - |
20200929| 134000|    0| 1007| 16,4| 52,3| 7,94| 9,94| 6,58| 0,56|   61|    5| 7,50| 9,62| 4,92| 0,86|   63|    6| 7,96| 9,66| 6,25| 0,56|   - |   - |
20200929| 135000|    0| 1008| 16,4| 53,0| 7,91| 9,20| 6,44| 0,56|   60|    4| 7,93| 9,53| 5,93| 0,64|   63|    4| 7,90| 9,25| 6,34| 0,54|   - |   - |
20200929| 140000|    0| 1007| 16,3| 53,7| 8,01|10,03| 6,48| 0,65|   62|    5| 7,66| 9,07| 5,06| 0,67|   65|    5| 8,03| 9,98| 6,16| 0,63|   - |   - |
20200929| 141000|    0| 1007| 16,3| 51,1| 8,56|10,40| 5,79| 0,85|   62|    5| 7,87| 9,81| 5,61| 0,78|   64|    6| 8,56|10,40| 5,93| 0,80|   - |   - |
20200929| 142000|    0| 1007| 16,3| 49,6| 9,03|10,85| 6,21| 0,77|   61|    4| 8,04| 9,90| 5,24| 0,85|   63|    6| 9,01|10,81| 6,30| 0,78|   - |   - |
20200929| 143000|    0| 1007| 16,3| 52,1| 8,87|10,72| 5,89| 0,82|   64|    5| 8,21|10,36| 5,66| 0,83|   65|    5| 8,84|10,81| 5,93| 0,81|   - |   - |
20200929| 144000|    0| 1007| 16,4| 52,9| 8,88|10,81| 6,62| 0,83|   62|    5| 8,56|10,96| 6,07| 0,81|   65|    5| 8,85|10,67| 6,62| 0,81|   - |   - |
20200929| 145000|    0| 1007| 16,5| 49,2| 9,01|10,99| 6,85| 0,79|   63|    4| 8,62|10,82| 5,29| 0,94|   66|    5| 8,99|10,86| 6,62| 0,77|   - |   - |
20200929| 150000|    0| 1007| 16,5| 52,5| 8,33|10,44| 5,70| 0,80|   64|    5| 7,81| 9,62| 5,24| 0,75|   66|    6| 8,33|10,31| 5,88| 0,80|   - |   - |
20200929| 151000|    0| 1006| 16,4| 55,1| 8,59|10,72| 6,07| 0,99|   63|    5| 8,21|10,91| 4,97| 0,98|   64|    6| 8,59|10,63| 6,11| 0,96|   - |   - |
20200929| 152000|    0| 1006| 16,2| 56,4| 8,43|10,76| 6,44| 0,86|   63|    4| 7,64|10,08| 5,11| 1,02|   65|    6| 8,43|10,49| 6,30| 0,84|   - |   - |
20200929| 153000|    0| 1006| 16,2| 59,4| 7,69| 9,84| 5,66| 0,78|   60|    5| 7,77| 9,72| 4,55| 0,87|   65|    5| 7,71| 9,71| 5,70| 0,78|   - |   - |
20200929| 154000|    0| 1006| 16,2| 58,2| 8,70|10,58| 6,62| 0,90|   62|    4| 8,30|10,41| 5,75| 0,85|   63|    5| 8,69|10,63| 6,02| 0,89|   - |   - |
20200929| 155000|    0| 1006| 16,1| 57,6| 9,13|10,72| 7,13| 0,72|   63|    4| 8,17|10,04| 5,47| 0,97|   64|    5| 9,12|10,67| 6,94| 0,69|   - |   - |
20200929| 160000|    0| 1006| 16,0| 61,6| 8,25|10,07| 5,93| 0,74|   66|    5| 7,67| 9,76| 5,34| 0,78|   65|    6| 8,26|10,21| 5,97| 0,72|   - |   - |
20200929| 161000|    0| 1006| 15,9| 62,9| 8,45|10,12| 6,71| 0,70|   66|    4| 7,81| 9,99| 5,38| 0,76|   67|    6| 8,47| 9,94| 6,48| 0,67|   - |   - |
20200929| 162000|    0| 1006| 15,9| 63,8| 7,87| 9,57| 5,93| 0,90|   65|    4| 7,14| 9,35| 4,78| 0,88|   67|    6| 7,84| 9,57| 5,56| 0,88|   - |   - |
20200929| 163000|    0| 1006| 15,8| 64,6| 7,55| 9,20| 4,78| 0,89|   67|    4| 6,76| 8,61| 4,41| 0,74|   68|    6| 7,55| 9,06| 5,01| 0,87|   - |   - |
20200929| 164000|    0| 1006| 15,7| 65,4| 7,61| 9,02| 5,84| 0,61|   67|    4| 6,78| 8,33| 5,01| 0,71|   70|    6| 7,58| 9,20| 5,84| 0,61|   - |   - |
20200929| 165000|    0| 1006| 15,6| 66,7| 8,13| 9,48| 6,39| 0,57|   65|    4| 6,77| 8,75| 4,41| 0,75|   66|    5| 8,11| 9,66| 6,25| 0,57|   - |   - |
20200929| 170000|    0| 1006| 15,6| 68,7| 8,59| 9,80| 6,62| 0,60|   63|    4| 7,31| 9,03| 4,64| 0,88|   64|    5| 8,58| 9,89| 6,62| 0,60|   - |   - |
20200929| 171000|    0| 1006| 15,6| 70,7| 8,91|10,53| 7,22| 0,60|   63|    3| 7,62| 9,85| 5,38| 0,96|   64|    5| 8,88|10,49| 7,08| 0,62|   - |   - |
20200929| 172000|    0| 1006| 15,5| 72,5| 8,51| 9,98| 7,17| 0,54|   63|    4| 7,29| 8,89| 5,20| 0,73|   65|    5| 8,47| 9,98| 7,17| 0,53|   - |   - |
20200929| 173000|    0| 1006| 15,5| 74,7| 9,11|10,35| 7,22| 0,60|   62|    3| 7,84| 9,76| 5,01| 0,85|   64|    5| 9,07|10,31| 7,45| 0,59|   - |   - |
20200929| 174000|    0| 1006| 15,4| 76,7| 9,26|10,44| 7,13| 0,54|   61|    3| 7,82| 9,67| 5,24| 0,85|   63|    4| 9,22|10,54| 7,08| 0,54|   - |   - |
20200929| 175000|    0| 1006| 15,4| 78,4| 9,27|10,76| 7,45| 0,63|   59|    3| 7,69| 9,81| 5,15| 0,73|   61|    4| 9,24|10,81| 7,49| 0,62|   - |   - |
20200929| 180000|    0| 1006| 15,4| 79,3| 9,17|10,58| 7,36| 0,55|   61|    3| 7,29| 9,39| 5,57| 0,66|   63|    5| 9,15|10,54| 7,45| 0,53|   - |   - |
20200929| 181000|    0| 1006| 15,4| 79,4| 9,44|11,04| 7,73| 0,61|   62|    3| 7,70| 9,44| 6,03| 0,67|   63|    5| 9,41|11,00| 7,77| 0,62|   - |   - |
20200929| 182000|    0| 1006| 15,5| 79,0| 9,64|10,81| 8,01| 0,50|   62|    3| 7,52| 9,72| 5,15| 0,86|   63|    5| 9,59|10,77| 7,86| 0,51|   - |   - |
20200929| 183000|    0| 1006| 15,5| 79,0| 9,16|10,30| 7,17| 0,56|   65|    3| 7,15| 9,12| 4,92| 0,72|   68|    5| 9,10|10,26| 7,13| 0,56|   - |   - |
20200929| 184000|    0| 1006| 15,6| 79,2| 9,17|10,30| 7,31| 0,55|   67|    3| 7,02| 8,84| 4,78| 0,70|   70|    5| 9,12|10,35| 6,94| 0,57|   - |   - |
20200929| 185000|    0| 1006| 15,6| 79,7| 8,86|10,17| 6,76| 0,57|   66|    3| 6,82| 8,93| 4,78| 0,73|   69|    5| 8,83|10,17| 6,99| 0,56|   - |   - |
20200929| 190000|    0| 1006| 15,6| 80,3| 8,69| 9,80| 7,04| 0,53|   67|    3| 6,22| 8,01| 4,60| 0,63|   72|    5| 8,64| 9,94| 6,94| 0,54|   - |   - |
20200929| 191000|    0| 1006| 15,6| 80,4| 8,92| 9,98| 7,82| 0,42|   66|    2| 6,28| 7,64| 4,74| 0,58|   69|    5| 8,88|10,08| 7,59| 0,43|   - |   - |
20200929| 192000|    0| 1006| 15,7| 80,6| 9,25|10,17| 8,05| 0,36|   64|    2| 6,83| 8,89| 4,60| 0,70|   67|    5| 9,22|10,31| 8,05| 0,38|   - |   - |
20200929| 193000|    0| 1006| 15,7| 80,7| 9,52|10,67| 8,24| 0,43|   65|    2| 6,74| 8,43| 4,78| 0,65|   69|    5| 9,48|10,58| 8,10| 0,43|   - |   - |
20200929| 194000|    0| 1006| 15,8| 80,8|10,06|10,95| 8,65| 0,37|   65|    2| 7,62| 9,53| 6,03| 0,59|   68|    4|10,03|10,86| 8,60| 0,38|   - |   - |
20200929| 195000|    0| 1006| 15,8| 80,6|10,24|10,99| 8,83| 0,37|   64|    2| 7,49| 9,16| 5,34| 0,67|   67|    5|10,19|11,13| 9,02| 0,37|   - |   - |
20200929| 200000|    0| 1006| 15,8| 80,6|10,08|11,18| 8,14| 0,44|   64|    2| 7,35| 9,21| 5,29| 0,76|   67|    5|10,04|11,23| 8,28| 0,46|   - |   - |
20200929| 201000|    0| 1006| 15,9| 80,5|10,48|11,73| 8,69| 0,49|   61|    3| 7,47| 9,44| 5,38| 0,69|   64|    5|10,42|11,64| 8,83| 0,48|   - |   - |
20200929| 202000|    0| 1006| 15,9| 80,0|10,43|11,77| 8,51| 0,60|   59|    3| 7,38|10,04| 4,83| 0,83|   61|    5|10,38|11,73| 8,28| 0,60|   - |   - |
20200929| 203000|    0| 1006| 15,9| 79,9|10,62|12,23| 8,74| 0,62|   55|    3| 7,85|10,55| 5,75| 0,89|   57|    5|10,52|12,47| 8,37| 0,63|   - |   - |
20200929| 204000|    0| 1006| 15,9| 80,4|10,74|12,97| 7,91| 0,68|   53|    3| 8,14| 9,90| 6,07| 0,78|   54|    5|10,67|13,07| 8,10| 0,68|   - |   - |
20200929| 205000|    0| 1006| 15,9| 81,1| 9,75|11,27| 7,31| 0,65|   55|    3| 7,17| 9,72| 5,15| 0,85|   56|    6| 9,67|11,13| 7,54| 0,64|   - |   - |
20200929| 210000|    0| 1006| 15,8| 82,1| 9,55|11,04| 7,68| 0,64|   53|    4| 7,01| 8,93| 5,15| 0,72|   56|    5| 9,48|11,04| 7,59| 0,62|   - |   - |
20200929| 211000|    0| 1006| 15,8| 82,8| 9,69|11,50| 7,22| 0,68|   51|    3| 7,06| 9,26| 5,20| 0,82|   53|    6| 9,60|11,46| 7,26| 0,70|   - |   - |
20200929| 212000|    0| 1006| 15,8| 83,4| 9,41|11,13| 7,50| 0,64|   50|    4| 7,16| 9,39| 4,83| 0,79|   52|    5| 9,33|11,04| 7,22| 0,66|   - |   - |
20200929| 213000|    0| 1006| 15,8| 84,1| 8,89|10,63| 6,76| 0,68|   49|    4| 6,48| 8,79| 3,91| 0,81|   52|    6| 8,85|10,44| 6,39| 0,69|   - |   - |
20200929| 214000|    0| 1006| 15,8| 84,8| 9,73|11,45| 8,19| 0,57|   48|    4| 7,07| 9,07| 5,20| 0,82|   50|    5| 9,66|11,41| 8,10| 0,56|   - |   - |
20200929| 215000|    0| 1006| 15,9| 85,3|10,05|11,54| 8,46| 0,55|   48|    3| 7,46| 9,30| 5,24| 0,74|   51|    5| 9,97|11,32| 8,46| 0,55|   - |   - |
20200929| 220000|    0| 1005| 15,9| 85,9|10,69|12,05| 8,74| 0,63|   46|    3| 7,93|10,08| 6,03| 0,77|   47|    5|10,60|11,96| 8,56| 0,63|   - |   - |
20200929| 221000|    0| 1005| 15,9| 86,3|10,41|12,23| 8,97| 0,57|   45|    3| 7,57|10,08| 4,74| 0,89|   47|    5|10,32|11,96| 9,06| 0,56|   - |   - |
20200929| 222000|    0| 1006| 15,9| 86,7| 9,07|11,13| 7,36| 0,72|   47|    4| 6,37| 9,03| 4,18| 0,88|   50|    6| 8,99|10,95| 7,13| 0,73|   - |   - |
20200929| 223000|    0| 1006| 15,9| 87,3| 8,98|10,76| 7,63| 0,56|   48|    3| 6,09| 8,38| 4,37| 0,62|   53|    5| 8,88|10,17| 7,31| 0,57|   - |   - |
20200929| 224000|    0| 1006| 16,0| 87,6| 8,51| 9,61| 7,22| 0,49|   49|    3| 5,66| 7,45| 3,54| 0,61|   53|    5| 8,46| 9,57| 7,17| 0,47|   - |   - |
20200929| 225000|    0| 1006| 16,0| 87,9| 8,41| 9,66| 6,90| 0,51|   49|    3| 5,31| 7,09| 4,00| 0,52|   54|    5| 8,33| 9,80| 6,94| 0,50|   - |   - |
20200929| 230000|    0| 1006| 16,0| 88,3| 8,15| 9,48| 6,21| 0,55|   51|    3| 4,99| 6,58| 3,49| 0,56|   58|    6| 8,02| 9,43| 6,43| 0,54|   - |   - |
20200929| 231000|    0| 1006| 15,9| 88,6| 7,58| 9,66| 5,47| 0,59|   53|    4| 4,60| 5,61| 3,22| 0,39|   65|    6| 7,50| 9,29| 5,97| 0,58|   - |   - |
20200929| 232000|    0| 1006| 15,9| 89,0| 7,37| 8,69| 5,66| 0,54|   53|    4| 4,54| 5,70| 3,22| 0,44|   67|    6| 7,25| 8,60| 5,61| 0,54|   - |   - |
20200929| 233000|    0| 1005| 16,0| 89,3| 8,17| 9,25| 6,81| 0,34|   51|    2| 5,20| 6,35| 4,28| 0,37|   63|    4| 8,09| 8,83| 6,66| 0,34|   - |   - |
20200929| 234000|    0| 1005| 16,0| 89,5| 8,28| 9,52| 7,31| 0,33|   51|    2| 5,18| 5,89| 4,23| 0,32|   63|    4| 8,19| 9,20| 7,03| 0,32|   - |   - |
20200929| 235000|    0| 1005| 16,1| 89,6| 8,48| 9,38| 7,63| 0,26|   50|    2| 5,20| 6,40| 4,09| 0,32|   61|    4| 8,39| 9,20| 7,45| 0,28|   - |   - |
20200930| 000000|    0| 1005| 16,1| 89,6| 8,75| 9,48| 7,73| 0,29|   50|    2| 5,26| 6,16| 4,32| 0,33|   61|    4| 8,66| 9,62| 7,77| 0,31|   - |   - |
20200930| 001000|    0| 1005| 16,1| 89,3| 7,63| 9,06| 6,30| 0,49|   52|    3| 4,24| 5,43| 3,03| 0,44|   68|    6| 7,53| 8,83| 6,30| 0,50|   - |   - |
20200930| 002000|    0| 1005| 16,1| 89,2| 6,69| 7,50| 5,79| 0,28|   57|    3| 3,59| 4,32| 2,94| 0,24|   77|    5| 6,59| 7,40| 5,70| 0,28|   - |   - |
20200930| 003000|    0| 1005| 16,1| 89,3| 6,83| 7,63| 5,84| 0,29|   57|    2| 3,91| 4,78| 2,89| 0,28|   74|    4| 6,73| 7,45| 5,74| 0,29|   - |   - |
20200930| 004000|    0| 1005| 16,2| 89,2| 7,23| 7,95| 6,62| 0,25|   55|    1| 4,33| 4,97| 3,77| 0,20|   70|    3| 7,14| 7,86| 6,39| 0,27|   - |   - |
20200930| 005000|    0| 1004| 16,2| 89,1| 7,78| 8,60| 7,31| 0,18|   51|    1| 4,97| 5,38| 4,41| 0,17|   63|    2| 7,70| 8,37| 7,08| 0,17|   - |   - |
20200930| 010000|    0| 1004| 16,3| 88,9| 8,18| 9,02| 7,40| 0,31|   49|    2| 5,30| 6,26| 4,74| 0,26|   57|    3| 8,10| 8,97| 7,26| 0,32|   - |   - |
20200930| 011000|    0| 1004| 16,3| 88,7| 8,77| 9,66| 7,95| 0,32|   46|    1| 5,95| 6,67| 5,20| 0,28|   51|    2| 8,68| 9,57| 7,77| 0,33|   - |   - |
20200930| 012000|    0| 1004| 16,3| 88,5| 8,75| 9,57| 7,68| 0,37|   47|    2| 5,61| 6,58| 4,14| 0,58|   53|    4| 8,67| 9,71| 7,68| 0,39|   - |   - |
20200930| 013000|    0| 1004| 16,3| 88,5| 7,24| 8,42| 6,39| 0,44|   51|    2| 3,32| 4,78| 2,16| 0,58|   71|   10| 7,17| 8,37| 6,34| 0,45|   - |   - |
20200930| 014000|    0| 1004| 16,2| 88,7| 6,91| 7,82| 6,30| 0,24|   54|    2| 3,49| 4,51| 2,11| 0,41|   76|    6| 6,82| 7,59| 6,20| 0,23|   - |   - |
20200930| 015000|    0| 1004| 16,2| 89,0| 6,89| 7,95| 5,70| 0,36|   54|    3| 3,99| 4,78| 3,45| 0,21|   71|    4| 6,83| 7,86| 5,74| 0,37|   - |   - |
20200930| 020000|    0| 1004| 16,1| 89,5| 6,97| 7,54| 6,21| 0,26|   55|    2| 4,18| 4,64| 3,59| 0,18|   70|    4| 6,86| 7,49| 5,97| 0,27|   - |   - |
20200930| 021000|    0| 1004| 16,1| 89,8| 6,80| 7,54| 6,21| 0,25|   53|    2| 3,95| 4,55| 3,45| 0,22|   67|    3| 6,70| 7,40| 6,11| 0,26|   - |   - |
20200930| 022000|    0| 1004| 16,1| 90,1| 6,68| 7,04| 6,35| 0,12|   56|    1| 4,00| 4,41| 3,72| 0,12|   74|    2| 6,60| 6,94| 6,20| 0,13|   - |   - |
20200930| 023000|    0| 1004| 16,2| 90,4| 6,61| 7,17| 6,12| 0,17|   56|    1| 4,06| 4,46| 3,72| 0,11|   75|    2| 6,53| 7,08| 6,11| 0,17|   - |   - |
20200930| 024000|    0| 1004| 16,2| 90,6| 6,51| 6,76| 6,16| 0,10|   57|    1| 4,22| 4,64| 3,72| 0,16|   75|    2| 6,47| 6,76| 6,11| 0,11|   - |   - |
20200930| 025000|    0| 1004| 16,2| 90,9| 6,62| 6,85| 6,39| 0,07|   58|    1| 4,50| 4,92| 4,09| 0,13|   76|    2| 6,57| 6,85| 6,34| 0,07|   - |   - |
20200930| 030000|    0| 1004| 16,2| 91,1| 6,29| 6,71| 5,70| 0,24|   57|    1| 4,35| 4,74| 3,86| 0,21|   75|    1| 6,22| 6,76| 5,61| 0,24|   - |   - |
20200930| 031000|    0| 1004| 16,1| 91,4| 5,78| 6,07| 5,47| 0,10|   58|    1| 3,83| 4,18| 3,49| 0,12|   77|    2| 5,72| 6,02| 5,38| 0,10|   - |   - |
20200930| 032000|    0| 1004| 16,1| 91,7| 5,40| 5,66| 5,11| 0,09|   57|    1| 3,54| 3,82| 3,22| 0,13|   76|    2| 5,34| 5,61| 5,10| 0,09|   - |   - |
20200930| 033000|    0| 1004| 16,1| 92,0| 5,06| 5,43| 4,83| 0,12|   61|    1| 3,45| 3,63| 3,22| 0,07|   81|    2| 5,01| 5,33| 4,73| 0,13|   - |   - |
20200930| 034000|    0| 1003| 16,1| 92,2| 4,83| 5,20| 4,51| 0,16|   62|    1| 3,31| 3,59| 2,99| 0,13|   83|    3| 4,78| 5,10| 4,46| 0,15|   - |   - |
20200930| 035000|    0| 1003| 16,1| 92,5| 4,76| 5,11| 4,46| 0,14|   60|    1| 3,34| 3,63| 2,94| 0,14|   79|    2| 4,74| 5,15| 4,41| 0,16|   - |   - |
20200930| 040000|    0| 1003| 16,1| 92,7| 5,01| 5,20| 4,83| 0,07|   57|    2| 3,58| 3,77| 3,36| 0,09|   75|    2| 5,01| 5,24| 4,78| 0,08|   - |   - |
20200930| 041000|    0| 1003| 16,2| 93,0| 4,89| 5,11| 4,69| 0,08|   56|    1| 3,50| 3,72| 3,31| 0,06|   73|    1| 4,85| 5,05| 4,69| 0,07|   - |   - |
20200930| 042000|    0| 1003| 16,1| 93,2| 4,58| 4,92| 4,37| 0,10|   56|    1| 3,22| 3,45| 3,03| 0,09|   77|    1| 4,54| 4,87| 4,32| 0,11|   - |   - |
20200930| 043000|    0| 1003| 16,1| 93,4| 4,42| 4,74| 4,14| 0,11|   55|    2| 3,18| 3,49| 2,76| 0,14|   78|    2| 4,44| 4,82| 4,18| 0,11|   - |   - |
20200930| 044000|    0| 1003| 16,1| 93,7| 4,44| 4,69| 4,19| 0,10|   49|    1| 3,31| 3,68| 2,80| 0,15|   70|    2| 4,48| 4,73| 4,18| 0,10|   - |   - |
20200930| 045000|    0| 1003| 16,1| 93,9| 4,30| 4,65| 3,77| 0,20|   46|    3| 3,27| 3,49| 2,94| 0,08|   65|    2| 4,31| 4,64| 3,86| 0,17|   - |   - |
20200930| 050000|    0| 1003| 16,1| 94,1| 4,28| 4,65| 3,82| 0,21|   47|    1| 3,49| 3,68| 3,26| 0,07|   65|    1| 4,32| 4,69| 3,90| 0,19|   - |   - |
20200930| 051000|    0| 1003| 16,1| 94,4| 4,03| 4,42| 3,73| 0,13|   47|    2| 3,61| 3,82| 3,31| 0,09|   67|    2| 4,08| 4,50| 3,81| 0,13|   - |   - |
20200930| 052000|    0| 1003| 16,1| 94,5| 4,05| 4,46| 3,73| 0,19|   50|    1| 3,64| 3,77| 3,45| 0,06|   70|    1| 4,11| 4,50| 3,72| 0,20|   - |   - |
20200930| 053000|    0| 1003| 16,1| 94,7| 3,54| 4,19| 3,22| 0,15|   45|    2| 3,41| 3,72| 3,08| 0,14|   65|    2| 3,60| 4,23| 3,26| 0,15|   - |   - |
20200930| 054000|    0| 1003| 16,2| 94,9| 3,18| 3,40| 2,85| 0,08|   37|    2| 3,24| 3,45| 2,99| 0,09|   58|    2| 3,22| 3,49| 2,94| 0,08|   - |   - |
20200930| 055000|    0| 1003| 16,2| 95,0| 2,51| 3,08| 2,07| 0,29|   40|    2| 2,90| 3,22| 2,66| 0,15|   66|    2| 2,55| 3,17| 2,06| 0,29|   - |   - |
20200930| 060000|    0| 1003| 16,2| 95,1| 1,89| 2,26| 1,66| 0,09|   43|    3| 2,66| 2,80| 2,53| 0,04|   72|    2| 1,92| 2,25| 1,74| 0,09|   - |   - |
20200930| 061000|    0| 1003| 16,2| 95,3| 1,76| 2,03| 1,47| 0,10|   45|    2| 2,61| 2,80| 2,43| 0,07|   74|    2| 1,81| 2,15| 1,56| 0,10|   - |   - |
20200930| 062000|    0| 1003| 16,1| 95,4| 1,82| 2,58| 1,52| 0,21|   40|    5| 2,69| 2,94| 2,48| 0,12|   72|    4| 1,88| 2,61| 1,56| 0,21|   - |   - |
20200930| 063000|    0| 1003| 16,2| 95,6| 1,85| 2,62| 1,15| 0,31|   36|   11| 2,49| 2,76| 2,16| 0,16|   73|    2| 1,87| 2,66| 1,28| 0,29|   - |   - |
20200930| 064000|    0| 1003| 16,3| 95,7| 1,43| 2,49| 0,46| 0,41|   26|   24| 2,10| 2,85| 1,47| 0,29|   73|    8| 1,42| 2,38| 0,36| 0,43|   - |   - |
20200930| 065000|    0| 1003| 16,2| 95,8| 0,91| 1,38| 0,42| 0,22|   50|   22| 1,73| 2,25| 1,19| 0,17|   86|    8| 0,91| 1,46| 0,36| 0,24|   - |   - |
20200930| 070000|    0| 1003| 16,2| 95,9| 0,25| 0,79| 0,00| 0,23|  356|   72| 1,27| 1,88| 0,78| 0,21|   81|   10| 0,31| 0,63| 0,00| 0,19|   - |   - |
20200930| 071000|    0| 1003| 16,3| 95,9| 0,39| 0,88| 0,00| 0,22|  104|   45| 1,29| 1,65| 0,78| 0,20|   87|    8| 0,41| 0,77| 0,00| 0,15|   - |   - |
20200930| 072000|    0| 1003| 16,3| 95,9| 0,53| 0,92| 0,00| 0,22|  108|   47| 1,11| 1,56| 0,73| 0,17|   80|   13| 0,50| 0,82| 0,00| 0,19|   - |   - |
20200930| 073000|    0| 1003| 16,2| 96,0| 0,71| 1,20| 0,33| 0,19|   48|   22| 0,93| 1,28| 0,55| 0,15|   53|   17| 0,71| 1,19| 0,27| 0,16|   - |   - |
20200930| 074000|    0| 1003| 16,3| 96,2| 0,66| 1,24| 0,00| 0,19|   75|   14| 0,88| 1,28| 0,50| 0,16|   74|   23| 0,68| 1,14| 0,27| 0,18|   - |   - |
20200930| 075000|    0| 1003| 16,5| 96,0| 0,83| 1,43| 0,00| 0,30|   89|   28| 0,90| 1,47| 0,55| 0,20|   95|   19| 0,85| 1,56| 0,00| 0,27|   - |   - |
20200930| 080000|    0| 1003| 16,6| 95,9| 0,77| 1,70| 0,00| 0,40|  110|   26| 1,15| 1,56| 0,82| 0,14|  120|   15| 0,79| 1,69| 0,00| 0,40|   - |   - |
20200930| 081000|    0| 1003| 16,7| 95,7| 0,76| 1,29| 0,00| 0,25|   95|   34| 1,11| 1,60| 0,64| 0,21|   88|   24| 0,76| 1,37| 0,00| 0,23|   - |   - |
20200930| 082000|    0| 1003| 16,8| 95,6| 0,86| 1,52| 0,00| 0,23|  124|   41| 0,80| 1,24| 0,36| 0,18|  104|   23| 0,84| 1,46| 0,27| 0,21|   - |   - |
20200930| 083000|    0| 1003| 17,2| 95,6| 0,89| 1,38| 0,28| 0,27|  152|   32| 0,83| 1,60| 0,00| 0,29|  127|   42| 0,87| 1,42| 0,36| 0,27|   - |   - |
20200930| 084000|    0| 1002| 17,9| 95,3| 0,57| 0,92| 0,00| 0,21|   29|   19| 1,06| 1,79| 0,55| 0,23|   47|   23| 0,58| 0,96| 0,27| 0,15|   - |   - |
20200930| 085000|    0| 1002| 17,7| 94,5| 1,06| 1,89| 0,56| 0,25|   64|   23| 1,30| 2,02| 0,68| 0,27|   58|   16| 1,03| 1,69| 0,63| 0,23|   - |   - |
20200930| 090000|    0| 1002| 17,4| 95,0| 1,99| 3,59| 0,56| 0,78|   49|   15| 2,13| 3,77| 1,24| 0,60|   54|   10| 1,98| 3,53| 0,59| 0,78|   - |   - |
20200930| 091000|    0| 1002| 16,8| 96,0| 3,09| 4,00| 2,16| 0,32|   32|   12| 2,86| 3,77| 1,88| 0,36|   40|   10| 3,08| 4,09| 2,20| 0,34|   - |   - |
20200930| 092000|    0| 1003| 16,6| 96,6| 3,16| 4,37| 2,03| 0,45|   30|    9| 3,11| 4,46| 2,02| 0,44|   36|   13| 3,16| 4,46| 1,88| 0,47|   - |   - |
20200930| 093000|    0| 1003| 16,6| 96,9| 3,15| 4,14| 1,93| 0,44|   32|   13| 3,03| 4,18| 2,07| 0,39|   37|   11| 3,13| 4,04| 1,97| 0,44|   - |   - |
20200930| 094000|    0| 1003| 16,8| 97,0| 2,45| 3,31| 1,29| 0,37|   43|   15| 2,30| 3,31| 0,91| 0,53|   56|   21| 2,42| 3,40| 1,42| 0,36|   - |   - |
